Elapsed time, MotionVR pitch, MotionVR roll, MotionVR heave, StaticVR ML, StaticVR AP, Static ML raw, StaticVR AP raw
4.028,0,0,0,-0.002511024,-0.6882033,-0.001590192,-0.6864414
4.039,0,0,0,-0.002416909,-0.6879396,-0.001848042,-0.6832304
4.050,0,0,0,-0.002340913,-0.6875853,-0.001848042,-0.6832304
4.062,0,0,0,-0.002237558,-0.6871017,-0.0008500814,-0.6806659
4.073,0,0,0,-0.002123892,-0.6865721,-0.0008500814,-0.6806659
4.084,0,0,0,-0.002008677,-0.6860383,-0.0008500814,-0.6806659
4.095,0,0,0,-0.00189507,-0.6855208,-0.0008500814,-0.6806659
4.107,0,0,0,-0.00184834,-0.6849481,-0.002503812,-0.6785337
4.118,0,0,0,-0.001835883,-0.684368,-0.003780305,-0.677847
4.129,0,0,0,-0.001890361,-0.6837782,-0.003780305,-0.677847
4.140,0,0,0,-0.001977205,-0.6832047,-0.003780305,-0.677847
4.151,0,0,0,-0.002095699,-0.6826451,-0.004217684,-0.6774448
4.163,0,0,0,-0.002228498,-0.6821108,-0.004217684,-0.6774448
4.174,0,0,0,-0.002370715,-0.6816038,-0.004306853,-0.6774161
4.185,0,0,0,-0.002516389,-0.6811265,-0.004306853,-0.6774161
4.196,0,0,0,-0.00266248,-0.6806799,-0.004306853,-0.6774161
4.207,0,0,0,-0.002807617,-0.6802648,-0.004306853,-0.6774161
4.218,0,0,0,-0.002923608,-0.6797898,-0.003596306,-0.6750356
4.230,0,0,0,-0.003046751,-0.67922,-0.004221082,-0.6728719
4.241,0,0,0,-0.003170133,-0.6786246,-0.004221082,-0.6728719
4.252,0,0,0,-0.003290415,-0.6780382,-0.004221082,-0.6728719
4.263,0,0,0,-0.003405809,-0.6774781,-0.004221082,-0.6728719
4.276,0,0,0,-0.003515482,-0.6769528,-0.00418216,-0.6720161
4.285,0,0,0,-0.003616691,-0.6764328,-0.00418216,-0.6720161
4.296,0,0,0,-0.003748655,-0.6759554,-0.005194426,-0.6724722
4.307,0,0,0,-0.003890514,-0.6755206,-0.005194426,-0.6724722
4.318,0,0,0,-0.004031777,-0.6751287,-0.005194426,-0.6724722
4.330,0,0,0,-0.004166901,-0.6747785,-0.005194426,-0.6724722
4.341,0,0,0,-0.004284859,-0.6745746,-0.004961491,-0.6753002
4.352,0,0,0,-0.004387856,-0.6744519,-0.004961491,-0.6753002
4.363,0,0,0,-0.004477024,-0.6743783,-0.004961491,-0.6753002
4.375,0,0,0,-0.00455302,-0.6743373,-0.004961491,-0.6753002
4.386,0,0,0,-0.004616141,-0.674321,-0.004961491,-0.6753002
4.397,0,0,0,-0.00466907,-0.6743219,-0.004961491,-0.6753002
4.408,0,0,0,-0.004740834,-0.6744646,-0.005684495,-0.6786315
4.419,0,0,0,-0.004819095,-0.6746769,-0.005684495,-0.6786315
4.430,0,0,0,-0.004897714,-0.6749229,-0.005684495,-0.6786315
4.442,0,0,0,-0.004974246,-0.6751839,-0.005684495,-0.6786315
4.453,0,0,0,-0.005028129,-0.6754188,-0.005183518,-0.6778067
4.464,0,0,0,-0.005081534,-0.6755839,-0.005499005,-0.6763462
4.475,0,0,0,-0.005132914,-0.6757157,-0.005499005,-0.6763462
4.486,0,0,0,-0.005181432,-0.6758326,-0.005499005,-0.6763462
4.497,0,0,0,-0.005226552,-0.6759436,-0.005499005,-0.6763462
4.509,0,0,0,-0.005267143,-0.6760496,-0.006164193,-0.6766934
4.520,0,0,0,-0.005329072,-0.6761613,-0.006164193,-0.6766934
4.531,0,0,0,-0.005393386,-0.6762894,-0.006025791,-0.6772031
4.543,0,0,0,-0.00545615,-0.6764191,-0.006025791,-0.6772031
4.553,0,0,0,-0.005515337,-0.6765429,-0.006025791,-0.6772031
4.565,0,0,0,-0.005571723,-0.6765716,-0.006072402,-0.6749772
4.576,0,0,0,-0.005624235,-0.6764956,-0.006083846,-0.6736132
4.587,0,0,0,-0.005673409,-0.6763656,-0.006083846,-0.6736132
4.598,0,0,0,-0.005719543,-0.6762067,-0.006083846,-0.6736132
4.610,0,0,0,-0.005762935,-0.6760317,-0.006083846,-0.6736132
4.621,0,0,0,-0.005746603,-0.675794,-0.004605055,-0.6722393
4.632,0,0,0,-0.005701005,-0.6755297,-0.004605055,-0.6722393
4.643,0,0,0,-0.005606651,-0.6752381,-0.003702283,-0.6717554
4.653,0,0,0,-0.005489767,-0.6749384,-0.003702283,-0.6717554
4.664,0,0,0,-0.005363524,-0.6746401,-0.003702283,-0.6717554
4.676,0,0,0,-0.00523454,-0.6743479,-0.003702283,-0.6717554
4.687,0,0,0,-0.005158782,-0.6739415,-0.005069792,-0.6685624
4.698,0,0,0,-0.005052567,-0.673425,-0.003561139,-0.6667833
4.709,0,0,0,-0.004934311,-0.6728717,-0.003561139,-0.6667833
4.720,0,0,0,-0.004813433,-0.6723182,-0.003561139,-0.6667833
4.732,0,0,0,-0.004678667,-0.6717598,-0.003153443,-0.6661855
4.743,0,0,0,-0.004540205,-0.6712168,-0.003979087,-0.6652665
4.754,0,0,0,-0.004435122,-0.670662,-0.003979087,-0.6652665
4.765,0,0,0,-0.004349232,-0.6701182,-0.003979087,-0.6652665
4.776,0,0,0,-0.004275084,-0.6695969,-0.003979087,-0.6652665
4.788,0,0,0,-0.00420928,-0.6691039,-0.003979087,-0.6652665
4.799,0,0,0,-0.004149914,-0.6686422,-0.003979087,-0.6652665
4.810,0,0,0,-0.004064679,-0.6680143,-0.003135204,-0.6600852
4.821,0,0,0,-0.003970981,-0.6673298,-0.003135204,-0.6600852
4.833,0,0,0,-0.00387764,-0.6666433,-0.003135204,-0.6600852
4.844,0,0,0,-0.003788829,-0.665982,-0.003135204,-0.6600852
4.855,0,0,0,-0.003706813,-0.6653564,-0.003245175,-0.6588856
4.866,0,0,0,-0.003636956,-0.6647232,-0.003245175,-0.6588856
4.877,0,0,0,-0.003546894,-0.6640456,-0.002450585,-0.6572418
4.889,0,0,0,-0.00345242,-0.6633711,-0.002450585,-0.6572418
4.900,0,0,0,-0.003361344,-0.6627233,-0.002450585,-0.6572418
4.911,0,0,0,-0.003275096,-0.6621119,-0.002450585,-0.6572418
4.922,0,0,0,-0.003269851,-0.6613339,-0.004404366,-0.651838
4.933,0,0,0,-0.003304005,-0.6605033,-0.004404366,-0.651838
4.946,0,0,0,-0.003356755,-0.6596771,-0.004404366,-0.651838
4.956,0,0,0,-0.00341785,-0.6588836,-0.004404366,-0.651838
4.967,0,0,0,-0.003481865,-0.6581372,-0.004404366,-0.651838
4.978,0,0,0,-0.003548503,-0.6574401,-0.004404366,-0.651838
4.989,0,0,0,-0.003647804,-0.6565896,-0.005254269,-0.6466146
5.001,0,0,0,-0.003760874,-0.6556935,-0.005254269,-0.6466146
5.012,0,0,0,-0.003878176,-0.6548057,-0.005254269,-0.6466146
5.022,0,0,0,-0.003994346,-0.6539521,-0.005254269,-0.6466146
5.033,0,0,0,-0.004039407,-0.6531019,-0.00350374,-0.6454772
5.045,0,0,0,-0.004049599,-0.652284,-0.00350374,-0.6454772
5.056,0,0,0,-0.004043221,-0.6515126,-0.00350374,-0.6454772
5.067,0,0,0,-0.004029036,-0.6507948,-0.00350374,-0.6454772
5.079,0,0,0,-0.004011929,-0.6501344,-0.00350374,-0.6454772
5.090,0,0,0,-0.003993988,-0.6495331,-0.004378438,-0.6443055
5.100,0,0,0,-0.004008651,-0.6489387,-0.004378438,-0.6443055
5.112,0,0,0,-0.004014552,-0.6483681,-0.00377214,-0.6442021
5.123,0,0,0,-0.004015088,-0.6478339,-0.00377214,-0.6442021
5.134,0,0,0,-0.00401181,-0.6473423,-0.00377214,-0.6442021
5.145,0,0,0,-0.003911495,-0.6471688,-0.001323104,-0.6512852
5.157,0,0,0,-0.003779054,-0.6472308,-0.001671135,-0.6529683
5.167,0,0,0,-0.003631711,-0.6474172,-0.001671135,-0.6529683
5.179,0,0,0,-0.00347805,-0.6476722,-0.001671135,-0.6529683
5.190,0,0,0,-0.003322482,-0.6479682,-0.001671135,-0.6529683
5.201,0,0,0,-0.003160954,-0.6483952,-0.001508236,-0.6556686
5.212,0,0,0,-0.003000855,-0.6488816,-0.001508236,-0.6556686
5.224,0,0,0,-0.002756834,-0.6497063,0.0008063316,-0.6638411
5.235,0,0,0,-0.002478957,-0.6506816,0.0008063316,-0.6638411
5.246,0,0,0,-0.00219214,-0.6517138,0.0008063316,-0.6638411
5.257,0,0,0,-0.001908898,-0.652756,0.0008063316,-0.6638411
5.268,0,0,0,-0.00150007,-0.6540065,0.004326701,-0.66961
5.280,0,0,0,-0.0009306669,-0.6553602,0.007249475,-0.6705012
5.291,0,0,0,-0.0003003478,-0.6567286,0.007249475,-0.6705012
5.302,0,0,0,0.0003412962,-0.6580677,0.007249475,-0.6705012
5.313,0,0,0,0.0009691715,-0.6593554,0.007249475,-0.6705012
5.324,0,0,0,0.001573801,-0.6605788,0.01062357,-0.6703782
5.336,0,0,0,0.002291322,-0.6617172,0.01091897,-0.670122
5.347,0,0,0,0.003043175,-0.6627749,0.01091897,-0.670122
5.358,0,0,0,0.003789902,-0.6637546,0.01091897,-0.670122
5.369,0,0,0,0.004512072,-0.6646572,0.01091897,-0.670122
5.380,0,0,0,0.005199671,-0.6654834,0.01091897,-0.670122
5.391,0,0,0,0.006328225,-0.6658491,0.02344656,-0.660176
5.402,0,0,0,0.007635355,-0.66596,0.02344656,-0.660176
5.413,0,0,0,0.008990049,-0.6659189,0.02344656,-0.660176
5.424,0,0,0,0.01032639,-0.6657773,0.02344656,-0.660176
5.435,0,0,0,0.01161563,-0.6655717,0.02292395,-0.6539037
5.446,0,0,0,0.01282263,-0.6650817,0.02292395,-0.6539037
5.458,0,0,0,0.01404369,-0.6642354,0.02534556,-0.6483678
5.469,0,0,0,0.0152303,-0.6632177,0.02534556,-0.6483678
5.480,0,0,0,0.01635814,-0.6621216,0.02534556,-0.6483678
5.491,0,0,0,0.01741529,-0.6609975,0.02534556,-0.6483678
5.502,0,0,0,0.01839507,-0.6594191,0.02533269,-0.6366274
5.514,0,0,0,0.01955128,-0.6573976,0.031901,-0.629927
5.525,0,0,0,0.02074778,-0.6552068,0.031901,-0.629927
5.536,0,0,0,0.02191663,-0.6529835,0.031901,-0.629927
5.547,0,0,0,0.02302074,-0.6504111,0.03182292,-0.6199162
5.558,0,0,0,0.02405035,-0.6477406,0.04231966,-0.6102006
5.570,0,0,0,0.02540851,-0.6447252,0.04231966,-0.6102006
5.581,0,0,0,0.02687693,-0.6416301,0.04231966,-0.6102006
5.593,0,0,0,0.02834666,-0.638588,0.04231966,-0.6102006
5.603,0,0,0,0.02976298,-0.6356651,0.04231966,-0.6102006
5.614,0,0,0,0.03142667,-0.6328115,0.05084789,-0.6080428
5.626,0,0,0,0.03357363,-0.6290139,0.06179464,-0.58011
5.637,0,0,0,0.0358839,-0.6248826,0.06179464,-0.58011
5.648,0,0,0,0.03819776,-0.6207231,0.06179464,-0.58011
5.659,0,0,0,0.04043496,-0.6166879,0.06179464,-0.58011
5.670,0,0,0,0.04255557,-0.6128533,0.0674212,-0.5538308
5.682,0,0,0,0.04477549,-0.6082314,0.0674212,-0.5538308
5.693,0,0,0,0.04702568,-0.6033122,0.06868219,-0.552078
5.704,0,0,0,0.04922152,-0.5984105,0.06868219,-0.552078
5.715,0,0,0,0.05132067,-0.593684,0.06868219,-0.552078
5.727,0,0,0,0.05330157,-0.5892113,0.06868219,-0.552078
5.738,0,0,0,0.05538738,-0.5850012,0.07476914,-0.5515345
5.749,0,0,0,0.05744958,-0.5810715,0.07476914,-0.5515345
5.760,0,0,0,0.0594238,-0.577431,0.07476914,-0.5515345
5.770,0,0,0,0.0612781,-0.5740839,0.07476914,-0.5515345
5.781,0,0,0,0.06299639,-0.5710326,0.07476914,-0.5515345
5.793,0,0,0,0.06457043,-0.5682602,0.07305229,-0.5539497
5.804,0,0,0,0.06587553,-0.566027,0.07136059,-0.5587986
5.816,0,0,0,0.06698537,-0.564173,0.07136059,-0.5587986
5.827,0,0,0,0.0679369,-0.562618,0.07136059,-0.5587986
5.838,0,0,0,0.06874835,-0.5613065,0.07136059,-0.5587986
5.849,0,0,0,0.06943297,-0.5605426,0.07146442,-0.5674254
5.860,0,0,0,0.06989169,-0.5602292,0.06840658,-0.5703108
5.872,0,0,0,0.07019758,-0.5602025,0.06840658,-0.5703108
5.883,0,0,0,0.07038665,-0.5603806,0.06840658,-0.5703108
5.894,0,0,0,0.07047725,-0.5607223,0.06840658,-0.5703108
5.905,0,0,0,0.07049155,-0.561204,0.06811142,-0.570855
5.916,0,0,0,0.07042658,-0.561831,0.06759822,-0.5718805
5.927,0,0,0,0.07031298,-0.5625434,0.06759822,-0.5718805
5.939,0,0,0,0.07016611,-0.5633112,0.06759822,-0.5718805
5.950,0,0,0,0.06999373,-0.5641193,0.06759822,-0.5718805
5.961,0,0,0,0.06979966,-0.5649602,0.06759822,-0.5718805
5.972,0,0,0,0.06958842,-0.5655459,0.06744289,-0.5655385
5.984,0,0,0,0.06915128,-0.5663255,0.06744289,-0.5655385
5.994,0,0,0,0.06893325,-0.5665998,0.06744289,-0.5655385
6.005,0,0,0,0.06871772,-0.5668193,0.06744289,-0.5655385
6.016,0,0,0,0.06842184,-0.5666003,0.05809712,-0.547981
6.028,0,0,0,0.06783414,-0.5658703,0.05809712,-0.547981
6.039,0,0,0,0.06712627,-0.5648904,0.05809712,-0.547981
6.050,0,0,0,0.06638384,-0.5637909,0.05809712,-0.547981
6.061,0,0,0,0.06564999,-0.562637,0.05809712,-0.547981
6.072,0,0,0,0.06494594,-0.5614615,0.05809712,-0.547981
6.084,0,0,0,0.06409764,-0.5600185,0.05342937,-0.5408736
6.095,0,0,0,0.06319213,-0.5582622,0.05310082,-0.5354919
6.106,0,0,0,0.06228614,-0.5563853,0.05310082,-0.5354919
6.117,0,0,0,0.06140804,-0.5544838,0.05310082,-0.5354919
6.129,0,0,0,0.06050539,-0.5524117,0.05136645,-0.5300937
6.140,0,0,0,0.0596168,-0.5503159,0.04936969,-0.5279959
6.151,0,0,0,0.05868447,-0.5481896,0.04936969,-0.5279959
6.162,0,0,0,0.05775976,-0.5461131,0.04936969,-0.5279959
6.173,0,0,0,0.05686796,-0.5441266,0.04936969,-0.5279959
6.184,0,0,0,0.05602193,-0.5422503,0.04936969,-0.5279959
6.196,0,0,0,0.05522692,-0.5404965,0.04936969,-0.5279959
6.207,0,0,0,0.05433571,-0.5387272,0.04547715,-0.5242434
6.218,0,0,0,0.05343044,-0.5370233,0.04547715,-0.5242434
6.229,0,0,0,0.05255222,-0.5354255,0.04547715,-0.5242434
6.239,0,0,0,0.05172145,-0.5339541,0.04547715,-0.5242434
6.251,0,0,0,0.05094826,-0.5326093,0.04083204,-0.5293157
6.262,0,0,0,0.05005896,-0.5315865,0.04083204,-0.5293157
6.274,0,0,0,0.04906106,-0.5309711,0.03845263,-0.534272
6.284,0,0,0,0.04805338,-0.5306073,0.03845263,-0.534272
6.296,0,0,0,0.04708552,-0.5304176,0.03845263,-0.534272
6.307,0,0,0,0.04617846,-0.5303475,0.03845263,-0.534272
6.318,0,0,0,0.04540086,-0.5306117,0.04024339,-0.5408663
6.329,0,0,0,0.0447154,-0.5310542,0.04024339,-0.5408663
6.341,0,0,0,0.04410362,-0.5315967,0.04024339,-0.5408663
6.351,0,0,0,0.04355597,-0.5322002,0.04024339,-0.5408663
6.363,0,0,0,0.04306793,-0.5328451,0.04024339,-0.5408663
6.374,0,0,0,0.0426302,-0.5335107,0.03667748,-0.5443178
6.385,0,0,0,0.04203296,-0.5343395,0.03493714,-0.5450541
6.396,0,0,0,0.04138398,-0.5352351,0.03493714,-0.5450541
6.408,0,0,0,0.04073715,-0.5361495,0.03493714,-0.5450541
6.419,0,0,0,0.04011679,-0.5370502,0.03493714,-0.5450541
6.430,0,0,0,0.03925598,-0.5382553,0.02768838,-0.5537438
6.441,0,0,0,0.03830838,-0.539573,0.02768838,-0.5537438
6.452,0,0,0,0.03735065,-0.5409074,0.02768838,-0.5537438
6.463,0,0,0,0.0364213,-0.5422105,0.02768838,-0.5537438
6.475,0,0,0,0.03553939,-0.5434583,0.02768838,-0.5537438
6.486,0,0,0,0.0347147,-0.5446389,0.02599525,-0.5628488
6.497,0,0,0,0.0338757,-0.5463145,0.02586162,-0.5686691
6.508,0,0,0,0.03291011,-0.5485035,0.02197242,-0.5773571
6.519,0,0,0,0.03191733,-0.5508674,0.02197242,-0.5773571
6.531,0,0,0,0.03094721,-0.5532371,0.02197242,-0.5773571
6.542,0,0,0,0.03017533,-0.5558305,0.02589297,-0.5852224
6.553,0,0,0,0.02930617,-0.5586505,0.02018929,-0.590445
6.564,0,0,0,0.0284164,-0.5614975,0.02018929,-0.590445
6.575,0,0,0,0.0275445,-0.5642716,0.02018929,-0.590445
6.587,0,0,0,0.02670979,-0.5669227,0.02018929,-0.590445
6.598,0,0,0,0.02597904,-0.5694668,0.02168214,-0.5915051
6.609,0,0,0,0.02532887,-0.5718794,0.02168214,-0.5915051
6.619,0,0,0,0.02476096,-0.5741208,0.02203405,-0.5907881
6.630,0,0,0,0.02426219,-0.5761997,0.02203405,-0.5907881
6.642,0,0,0,0.02382612,-0.5781206,0.02203405,-0.5907881
6.653,0,0,0,0.02344918,-0.5798858,0.02203405,-0.5907881
6.664,0,0,0,0.02320886,-0.5812603,0.02408254,-0.5846528
6.675,0,0,0,0.02323103,-0.5822704,0.02869928,-0.5818424
6.686,0,0,0,0.02339411,-0.5830418,0.02869928,-0.5818424
6.698,0,0,0,0.02363729,-0.5836372,0.02869928,-0.5818424
6.709,0,0,0,0.02392995,-0.584088,0.02869928,-0.5818424
6.720,0,0,0,0.0244137,-0.584277,0.03306401,-0.5780421
6.732,0,0,0,0.02502608,-0.5841169,0.03413761,-0.5733354
6.742,0,0,0,0.02569282,-0.5837519,0.03413761,-0.5733354
6.754,0,0,0,0.02637684,-0.5832545,0.03413761,-0.5733354
6.765,0,0,0,0.02705956,-0.5826607,0.03413761,-0.5733354
6.776,0,0,0,0.02773166,-0.5819885,0.03413761,-0.5733354
6.787,0,0,0,0.02863622,-0.581594,0.04064953,-0.5817638
6.799,0,0,0,0.0296284,-0.5813318,0.04064953,-0.5817638
6.810,0,0,0,0.03063548,-0.5811288,0.04064953,-0.5817638
6.821,0,0,0,0.03162146,-0.5809487,0.04064953,-0.5817638
6.832,0,0,0,0.03257394,-0.5807853,0.04343987,-0.5820112
6.844,0,0,0,0.03358567,-0.5806533,0.0440135,-0.5816765
6.855,0,0,0,0.03461337,-0.5805369,0.0440135,-0.5816765
6.865,0,0,0,0.03561223,-0.5804419,0.0440135,-0.5816765
6.877,0,0,0,0.03656006,-0.5803711,0.0440135,-0.5816765
6.888,0,0,0,0.03744817,-0.5803274,0.0440135,-0.5816765
6.899,0,0,0,0.03840208,-0.5801367,0.04739678,-0.5771064
6.910,0,0,0,0.03934979,-0.5798935,0.04739678,-0.5771064
6.921,0,0,0,0.04025555,-0.5796451,0.04739678,-0.5771064
6.933,0,0,0,0.04110122,-0.5794151,0.04739678,-0.5771064
6.946,0,0,0,0.04182637,-0.5790893,0.04571509,-0.5748563
6.955,0,0,0,0.04250586,-0.5787369,0.04731607,-0.5739486
6.966,0,0,0,0.04313374,-0.5783833,0.04731607,-0.5739486
6.978,0,0,0,0.04370737,-0.5780414,0.04731607,-0.5739486
6.988,0,0,0,0.04422498,-0.5777174,0.04731607,-0.5739486
6.999,0,0,0,0.0446862,-0.5774145,0.04717326,-0.5783819
7.010,0,0,0,0.04517007,-0.5774928,0.04920959,-0.5834254
7.022,0,0,0,0.04564202,-0.5777465,0.04920959,-0.5834254
7.033,0,0,0,0.04608488,-0.5780721,0.04920959,-0.5834254
7.044,0,0,0,0.04648983,-0.5784183,0.04920959,-0.5834254
7.055,0,0,0,0.04685283,-0.5787591,0.04920959,-0.5834254
7.066,0,0,0,0.04717159,-0.5790818,0.04920959,-0.5834254
7.077,0,0,0,0.04750466,-0.5794045,0.04912567,-0.584237
7.089,0,0,0,0.04777694,-0.5797437,0.04912567,-0.584237
7.100,0,0,0,0.04800582,-0.5800875,0.04912567,-0.584237
7.111,0,0,0,0.04819989,-0.5804297,0.04912567,-0.584237
7.122,0,0,0,0.04836345,-0.5807673,0.04912567,-0.584237
7.133,0,0,0,0.04841781,-0.581583,0.04690969,-0.5968174
7.145,0,0,0,0.04841316,-0.5826145,0.04690969,-0.5968174
7.156,0,0,0,0.04837441,-0.5837306,0.04690969,-0.5968174
7.167,0,0,0,0.04831445,-0.5848657,0.04690969,-0.5968174
7.178,0,0,0,0.04823923,-0.585987,0.04690969,-0.5968174
7.190,0,0,0,0.04807079,-0.5873805,0.04466236,-0.6048616
7.201,0,0,0,0.0478518,-0.5892048,0.04444981,-0.6136332
7.212,0,0,0,0.04761183,-0.5911883,0.04444981,-0.6136332
7.223,0,0,0,0.04736614,-0.5931951,0.04444981,-0.6136332
7.234,0,0,0,0.04711986,-0.5951524,0.04444981,-0.6136332
7.246,0,0,0,0.04693031,-0.5970914,0.04581213,-0.6153916
7.257,0,0,0,0.04674745,-0.5988305,0.04519284,-0.6120874
7.268,0,0,0,0.04657137,-0.6004111,0.04519284,-0.6120874
7.279,0,0,0,0.04640186,-0.6018535,0.04519284,-0.6120874
7.290,0,0,0,0.0462389,-0.6031684,0.04519284,-0.6120874
7.301,0,0,0,0.04603839,-0.6042733,0.04397237,-0.6094381
7.313,0,0,0,0.04579067,-0.6050777,0.04302263,-0.6053917
7.324,0,0,0,0.04552877,-0.6056981,0.04302263,-0.6053917
7.335,0,0,0,0.04526949,-0.6061926,0.04302263,-0.6053917
7.346,0,0,0,0.04502082,-0.6065904,0.04302263,-0.6053917
7.357,0,0,0,0.04478717,-0.6069061,0.04302263,-0.6053917
7.367,0,0,0,0.04421473,-0.6063155,0.03372109,-0.5837647
7.379,0,0,0,0.04349673,-0.6052725,0.03372109,-0.5837647
7.390,0,0,0,0.04272938,-0.6040041,0.03372109,-0.5837647
7.401,0,0,0,0.04196119,-0.6026238,0.03372109,-0.5837647
7.413,0,0,0,0.0409404,-0.6012118,0.02085018,-0.5843272
7.424,0,0,0,0.0396055,-0.5998012,0.02085018,-0.5843272
7.435,0,0,0,0.03815353,-0.5984104,0.02085018,-0.5843272
7.446,0,0,0,0.03668332,-0.5970486,0.02085018,-0.5843272
7.458,0,0,0,0.03524387,-0.5957208,0.02085018,-0.5843272
7.469,0,0,0,0.03385997,-0.594429,0.02085018,-0.5843272
7.480,0,0,0,0.03225124,-0.5932158,0.01332986,-0.5850812
7.491,0,0,0,0.03012049,-0.5924484,0.001434207,-0.5945085
7.502,0,0,0,0.02779484,-0.5919335,0.001434207,-0.5945085
7.513,0,0,0,0.02543783,-0.5915741,0.001434207,-0.5945085
7.524,0,0,0,0.02299523,-0.5912113,-0.00519222,-0.5919973
7.535,0,0,0,0.02002752,-0.5911303,-0.01656574,-0.5980517
7.547,0,0,0,0.01689219,-0.5912117,-0.01656574,-0.5980517
7.558,0,0,0,0.01376808,-0.591396,-0.01656574,-0.5980517
7.569,0,0,0,0.01074457,-0.5916532,-0.01656574,-0.5980517
7.580,0,0,0,0.007866383,-0.5919686,-0.01656574,-0.5980517
7.591,0,0,0,0.005154014,-0.5923305,-0.01656574,-0.5980517
7.602,0,0,0,0.00245285,-0.592927,-0.02212787,-0.6070509
7.614,0,0,0,-0.000195086,-0.5937902,-0.02212787,-0.6070509
7.625,0,0,0,-0.002716184,-0.5947843,-0.02212787,-0.6070509
7.636,0,0,0,-0.005073547,-0.5958412,-0.02212787,-0.6070509
7.647,0,0,0,-0.007248878,-0.5969269,-0.02212787,-0.6070509
7.658,0,0,0,-0.00924027,-0.5978774,-0.02107328,-0.6025807
7.670,0,0,0,-0.01102054,-0.5986709,-0.02107328,-0.6025807
7.681,0,0,0,-0.01261079,-0.599357,-0.02107328,-0.6025807
7.692,0,0,0,-0.01402187,-0.5999604,-0.02107328,-0.6025807
7.703,0,0,0,-0.01526999,-0.6004944,-0.02107328,-0.6025807
7.714,0,0,0,-0.01650906,-0.6013712,-0.0246309,-0.6131232
7.726,0,0,0,-0.01767361,-0.6023751,-0.0246309,-0.6131232
7.737,0,0,0,-0.01873088,-0.6033982,-0.0246309,-0.6131232
7.749,0,0,0,-0.01966465,-0.6043866,-0.0246309,-0.6131232
7.760,0,0,0,-0.02046657,-0.6053134,-0.0246309,-0.6131232
7.771,0,0,0,-0.02128071,-0.6064705,-0.02817899,-0.621033
7.783,0,0,0,-0.02203619,-0.6078701,-0.02768177,-0.6254079
7.792,0,0,0,-0.02271765,-0.6093434,-0.02768177,-0.6254079
7.803,0,0,0,-0.02331734,-0.6108061,-0.02768177,-0.6254079
7.814,0,0,0,-0.02383673,-0.6122116,-0.03276968,-0.6311779
7.826,0,0,0,-0.02451479,-0.6138846,-0.03329521,-0.6342054
7.837,0,0,0,-0.02524638,-0.6156359,-0.03329521,-0.6342054
7.848,0,0,0,-0.02597904,-0.6173706,-0.03329521,-0.6342054
7.859,0,0,0,-0.02668643,-0.6190414,-0.03329521,-0.6342054
7.870,0,0,0,-0.02735555,-0.6206247,-0.03329521,-0.6342054
7.882,0,0,0,-0.02788311,-0.6220118,-0.03078008,-0.6316875
7.893,0,0,0,-0.02826667,-0.6230502,-0.0292778,-0.6263137
7.904,0,0,0,-0.02856725,-0.6238848,-0.0292778,-0.6263137
7.916,0,0,0,-0.02881539,-0.6245878,-0.0292778,-0.6263137
7.927,0,0,0,-0.02902639,-0.6251954,-0.0292778,-0.6263137
7.938,0,0,0,-0.02920926,-0.6255709,-0.02931839,-0.6222932
7.949,0,0,0,-0.02929032,-0.6256073,-0.0273332,-0.6172177
7.960,0,0,0,-0.02931088,-0.6254516,-0.0273332,-0.6172177
7.971,0,0,0,-0.02929157,-0.6251772,-0.0273332,-0.6172177
7.983,0,0,0,-0.02924263,-0.6248211,-0.0273332,-0.6172177
7.994,0,0,0,-0.02909148,-0.6243701,-0.02314395,-0.6160371
8.005,0,0,0,-0.02880478,-0.6238527,-0.02314395,-0.6160371
8.016,0,0,0,-0.02845275,-0.6232975,-0.02314395,-0.6160371
8.027,0,0,0,-0.02807027,-0.622719,-0.02314395,-0.6160371
8.038,0,0,0,-0.02767485,-0.6221244,-0.02314395,-0.6160371
8.050,0,0,0,-0.02727532,-0.6215172,-0.02314395,-0.6160371
8.063,0,0,0,-0.02650976,-0.6204591,-0.0232746,-0.6174992
8.070,0,0,0,-0.02650976,-0.6204591,-0.02250701,-0.6193017
8.083,0,0,0,-0.02611637,-0.6200525,-0.02250701,-0.6193017
8.096,0,0,0,-0.02533656,-0.6193997,-0.02250701,-0.6193017
8.103,0,0,0,-0.02533656,-0.6193997,-0.02250701,-0.6193017
8.118,0,0,0,-0.02469778,-0.6192636,-0.02319813,-0.6229734
8.128,0,0,0,-0.02437913,-0.6195419,-0.02179891,-0.6286869
8.139,0,0,0,-0.02406883,-0.6199745,-0.02179891,-0.6286869
8.150,0,0,0,-0.02378035,-0.6204927,-0.02179891,-0.6286869
8.161,0,0,0,-0.02351654,-0.6210583,-0.02179891,-0.6286869
8.173,0,0,0,-0.02327663,-0.6216441,-0.02179891,-0.6286869
8.184,0,0,0,-0.02312589,-0.6221853,-0.02441722,-0.6236443
8.195,0,0,0,-0.02306366,-0.6225596,-0.02441722,-0.6236443
8.206,0,0,0,-0.02305317,-0.6228545,-0.02441722,-0.6236443
8.217,0,0,0,-0.023076,-0.6231077,-0.02441722,-0.6236443
8.229,0,0,0,-0.02312005,-0.6233301,-0.02441722,-0.6236443
8.240,0,0,0,-0.02322137,-0.6236498,-0.02551633,-0.6268302
8.251,0,0,0,-0.02335417,-0.6240034,-0.02551633,-0.6268302
