Elapsed time, MotionVR pitch, MotionVR roll, MotionVR heave, StaticVR ML, StaticVR AP, Static ML raw, StaticVR AP raw
29.063,0,0,0,0.002530336,0.02181661,0.001383781,0.01636493
29.074,0,0,0,0.002318144,0.02143204,0.001383781,0.01636493
29.085,0,0,0,0.002137899,0.02102447,0.001592875,0.01446748
29.096,0,0,0,0.001992583,0.02054203,0.002927542,0.01246595
29.107,0,0,0,0.001926422,0.01995802,0.002927542,0.01246595
29.119,0,0,0,0.00190568,0.01933873,0.002927542,0.01246595
29.130,0,0,0,0.001913071,0.01871729,0.002927542,0.01246595
29.141,0,0,0,0.001940012,0.01811075,0.002927542,0.01246595
29.152,0,0,0,0.00197947,0.0175302,0.002927542,0.01246595
29.164,0,0,0,0.002046347,0.01695848,0.004360795,0.01169121
29.175,0,0,0,0.002163887,0.01640248,0.004360795,0.01169121
29.186,0,0,0,0.002305508,0.01587248,0.004360795,0.01169121
29.197,0,0,0,0.002457857,0.01537347,0.004360795,0.01169121
29.208,0,0,0,0.002628088,0.01483798,0.004712582,0.009865165
29.219,0,0,0,0.002806067,0.01430583,0.004712582,0.009865165
29.231,0,0,0,0.003032207,0.013762,0.005965829,0.008986115
29.241,0,0,0,0.003276587,0.01323378,0.005965829,0.008986115
29.253,0,0,0,0.003524542,0.01273513,0.005965829,0.008986115
29.264,0,0,0,0.003767252,0.0122714,0.005965829,0.008986115
29.275,0,0,0,0.004038334,0.01175845,0.006948113,0.006733298
29.286,0,0,0,0.004314899,0.01124358,0.006948113,0.006733298
29.298,0,0,0,0.004576921,0.01071405,0.006729364,0.005791545
29.309,0,0,0,0.004823327,0.01020145,0.006729364,0.005791545
29.320,0,0,0,0.005052805,0.009718299,0.006729364,0.005791545
29.331,0,0,0,0.005264759,0.009270668,0.006809235,0.005682707
29.342,0,0,0,0.005476594,0.00882256,0.007189155,0.004774213
29.354,0,0,0,0.005679369,0.008392096,0.007189155,0.004774213
29.365,0,0,0,0.005868673,0.007988214,0.007189155,0.004774213
29.376,0,0,0,0.006042242,0.007615566,0.007189155,0.004774213
29.387,0,0,0,0.00620532,0.007240653,0.007346392,0.003924608
29.398,0,0,0,0.006356478,0.006877661,0.007346392,0.003924608
29.410,0,0,0,0.00650084,0.006458044,0.007501245,0.001951456
29.421,0,0,0,0.006634831,0.006026268,0.007501245,0.001951456
29.432,0,0,0,0.006810188,0.005543351,0.008895278,0.0003583431
29.443,0,0,0,0.00699687,0.005053282,0.008895278,0.0003583431
29.453,0,0,0,0.007180929,0.004577637,0.008895278,0.0003583431
29.465,0,0,0,0.007380009,0.004136562,0.009504199,0.0006197691
29.476,0,0,0,0.00757885,0.00372982,0.009504199,0.0006197691
29.487,0,0,0,0.007769585,0.003357172,0.009504199,0.0006197691
29.498,0,0,0,0.007948875,0.003015757,0.009504199,0.0006197691
29.509,0,0,0,0.008123398,0.002655268,0.01135612,-0.0004508495
29.521,0,0,0,0.008352637,0.002307892,0.01135612,-0.0004508495
29.532,0,0,0,0.00860095,0.001981735,0.01135612,-0.0004508495
29.543,0,0,0,0.008850574,0.001680613,0.01135612,-0.0004508495
29.554,0,0,0,0.009109616,0.001371145,0.01179779,-0.001370311
29.565,0,0,0,0.009365797,0.001070023,0.01179779,-0.001370311
29.577,0,0,0,0.009622097,0.0007687807,0.01203036,-0.001802623
29.588,0,0,0,0.009870291,0.0004792213,0.01203036,-0.001802623
29.599,0,0,0,0.01010609,0.000207305,0.01203036,-0.001802623
29.610,0,0,0,0.0103277,-4.410744E-05,0.01203036,-0.001802623
29.621,0,0,0,0.01055467,-0.0002691746,0.01256275,-0.001681864
29.633,0,0,0,0.0107758,-0.0004709363,0.01256275,-0.001681864
29.644,0,0,0,0.01102972,-0.0006052852,0.01370668,-0.0004882813
29.655,0,0,0,0.01129007,-0.0006978512,0.01370668,-0.0004882813
29.666,0,0,0,0.01154387,-0.0007612705,0.01370668,-0.0004882813
29.677,0,0,0,0.01178432,-0.0008034706,0.01392925,0.002057076
29.688,0,0,0,0.01202691,-0.0006843209,0.01418626,0.003251791
29.700,0,0,0,0.0122602,-0.0004866123,0.01418626,0.003251791
29.711,0,0,0,0.01247859,-0.0002516508,0.01418626,0.003251791
29.722,0,0,0,0.01268148,-2.324581E-06,0.01418626,0.003251791
29.733,0,0,0,0.0128684,0.000249505,0.01418626,0.003251791
29.745,0,0,0,0.01304519,0.000587225,0.01390553,0.008192897
29.756,0,0,0,0.01319265,0.001061201,0.01390553,0.008192897
29.767,0,0,0,0.01331866,0.001591921,0.01390553,0.008192897
29.778,0,0,0,0.01342714,0.002139091,0.01390553,0.008192897
29.789,0,0,0,0.01349425,0.00272584,0.01323247,0.009304762
29.801,0,0,0,0.01353538,0.003316998,0.01323247,0.009304762
29.812,0,0,0,0.01355994,0.00394237,0.0132184,0.01052654
29.823,0,0,0,0.01357341,0.004567862,0.0132184,0.01052654
29.834,0,0,0,0.01357841,0.005176544,0.01217043,0.01176047
29.844,0,0,0,0.01353669,0.005805969,0.01217043,0.01176047
29.855,0,0,0,0.01347113,0.006425619,0.01217043,0.01176047
29.867,0,0,0,0.0133934,0.00701952,0.01217043,0.01176047
29.879,0,0,0,0.01329923,0.007577419,0.0119077,0.01170516
29.889,0,0,0,0.01319695,0.008096695,0.0119077,0.01170516
29.901,0,0,0,0.01309085,0.008575797,0.0119077,0.01170516
29.912,0,0,0,0.01298392,0.009014249,0.01144934,0.01293635
29.923,0,0,0,0.01283062,0.009539843,0.01068771,0.01503587
29.934,0,0,0,0.01265883,0.01008511,0.01068771,0.01503587
29.946,0,0,0,0.0124824,0.01061642,0.01068771,0.01503587
29.956,0,0,0,0.01230836,0.01111686,0.01068771,0.01503587
29.968,0,0,0,0.01213634,0.0116564,0.01058996,0.01707566
29.979,0,0,0,0.01197076,0.01219416,0.01046944,0.02038646
29.990,0,0,0,0.01180935,0.01283717,0.01046944,0.02038646
30.001,0,0,0,0.01165581,0.01350641,0.01046944,0.02038646
30.013,0,0,0,0.01147437,0.01424766,0.009490371,0.0226022
30.023,0,0,0,0.01128602,0.01499522,0.009490371,0.0226022
30.034,0,0,0,0.01110172,0.01571965,0.009490371,0.0226022
30.046,0,0,0,0.01091695,0.01647067,0.009246826,0.02416921
30.056,0,0,0,0.01073909,0.01721025,0.009246826,0.02416921
30.069,0,0,0,0.01057172,0.01791954,0.009246826,0.02416921
30.079,0,0,0,0.01041579,0.01859093,0.009246826,0.02416921
30.090,0,0,0,0.0102495,0.01935756,0.008669853,0.02773511
30.102,0,0,0,0.01008511,0.02014542,0.008669853,0.02773511
30.113,0,0,0,0.009928703,0.02091742,0.008669853,0.02773511
30.124,0,0,0,0.009783268,0.02165508,0.008669853,0.02773511
30.135,0,0,0,0.009648561,0.02235079,0.008669853,0.02773511
30.146,0,0,0,0.009524584,0.02300107,0.008669853,0.02773511
30.158,0,0,0,0.009388924,0.02365375,0.008080602,0.02902997
30.169,0,0,0,0.009253263,0.02428102,0.008080602,0.02902997
30.180,0,0,0,0.009123325,0.02486908,0.008080602,0.02902997
30.191,0,0,0,0.009002209,0.02541089,0.008080602,0.02902997
30.202,0,0,0,0.008874774,0.02593923,0.007648587,0.02997732
30.214,0,0,0,0.008748889,0.02643788,0.007152677,0.03089714
30.225,0,0,0,0.008609414,0.02693415,0.007152677,0.03089714
30.236,0,0,0,0.008468509,0.02740467,0.007152677,0.03089714
30.247,0,0,0,0.008332372,0.02783799,0.007152677,0.03089714
30.260,0,0,0,0.008203983,0.02823138,0.006814361,0.03198421
30.270,0,0,0,0.008071661,0.02862549,0.006814361,0.03198421
30.281,0,0,0,0.007922173,0.02899337,0.0062747,0.03176022
30.292,0,0,0,0.007770538,0.02933073,0.0062747,0.03176022
30.303,0,0,0,0.007622957,0.02963877,0.0062747,0.03176022
30.314,0,0,0,0.00748229,0.02991796,0.0062747,0.03176022
30.325,0,0,0,0.007319689,0.03011131,0.005490661,0.03026462
30.336,0,0,0,0.007152081,0.0302521,0.005490661,0.03026462
30.347,0,0,0,0.006987691,0.03035736,0.005490661,0.03026462
30.359,0,0,0,0.006830692,0.03043532,0.005490661,0.03026462
30.370,0,0,0,0.006681442,0.03048182,0.005448341,0.03003967
30.381,0,0,0,0.006541252,0.030509,0.005448341,0.03003967
30.392,0,0,0,0.0064255,0.03052115,0.005837321,0.0299958
30.403,0,0,0,0.006326079,0.03052258,0.005837321,0.0299958
30.415,0,0,0,0.006239414,0.03051496,0.00569272,0.02956355
30.425,0,0,0,0.006157756,0.03048277,0.00569272,0.02956355
30.436,0,0,0,0.00608325,0.03043556,0.00569272,0.02956355
30.447,0,0,0,0.006016016,0.03037977,0.00569272,0.02956355
30.459,0,0,0,0.005948782,0.03029132,0.005499959,0.02884305
30.470,0,0,0,0.005885363,0.03018677,0.005499959,0.02884305
30.481,0,0,0,0.005824089,0.03007627,0.005403996,0.02889013
30.493,0,0,0,0.005767345,0.02996445,0.005755305,0.02922809
30.504,0,0,0,0.005729914,0.0298667,0.005755305,0.02922809
30.515,0,0,0,0.005704165,0.02977872,0.005755305,0.02922809
30.527,0,0,0,0.005686522,0.0296979,0.005755305,0.02922809
30.537,0,0,0,0.005675077,0.02962339,0.005755305,0.02922809
30.549,0,0,0,0.005666256,0.02955198,0.005682945,0.02915847
30.560,0,0,0,0.005660295,0.02948642,0.005956054,0.02897668
30.571,0,0,0,0.00566721,0.02942061,0.005956054,0.02897668
30.582,0,0,0,0.005681157,0.0293591,0.005956054,0.02897668
30.594,0,0,0,0.005698919,0.02930403,0.005956054,0.02897668
30.605,0,0,0,0.005719185,0.02925646,0.005869985,0.02918828
30.619,0,0,0,0.005752087,0.02919781,0.005869985,0.02918828
30.624,0,0,0,0.005752087,0.02919781,0.006227612,0.03107917
30.637,0,0,0,0.005779743,0.02925134,0.006227612,0.03107917
30.649,0,0,0,0.005812526,0.02934289,0.006227612,0.03107917
30.660,0,0,0,0.0058465,0.02945209,0.006227612,0.03107917
30.671,0,0,0,0.005900145,0.02967048,0.006759048,0.03373861
30.684,0,0,0,0.006027699,0.03022408,0.006759048,0.03373861
30.692,0,0,0,0.006027699,0.03022408,0.006759048,0.03373861
30.704,0,0,0,0.006092787,0.03051376,0.006759048,0.03373861
30.717,0,0,0,0.006217241,0.03107536,0.006759048,0.03373861
30.725,0,0,0,0.006217241,0.03107536,0.006759048,0.03373861
30.740,0,0,0,0.006353855,0.032004,0.007007241,0.03807473
30.750,0,0,0,0.006420732,0.03251791,0.007007241,0.03807473
30.760,0,0,0,0.00648427,0.03302646,0.007007241,0.03807473
30.772,0,0,0,0.006543636,0.03351831,0.007007241,0.03807473
30.783,0,0,0,0.006585121,0.03406155,0.006644964,0.03998554
30.794,0,0,0,0.006616354,0.03461409,0.006195307,0.0422349
30.805,0,0,0,0.006623745,0.03524125,0.006195307,0.0422349
30.816,0,0,0,0.0066185,0.03588557,0.006195307,0.0422349
30.828,0,0,0,0.006626964,0.03658509,0.006737947,0.04396808
30.839,0,0,0,0.006640673,0.03728938,0.006737947,0.04396808
30.850,0,0,0,0.006655931,0.03797305,0.006737947,0.04396808
30.862,0,0,0,0.006681204,0.03872871,0.007013559,0.04670846
30.873,0,0,0,0.006709933,0.03949308,0.007013559,0.04670846
30.885,0,0,0,0.006738782,0.04023457,0.007013559,0.04670846
30.894,0,0,0,0.00680542,0.04098082,0.008040071,0.04783273
30.905,0,0,0,0.006848574,0.04173028,0.007023931,0.04859841
30.917,0,0,0,0.006878614,0.04245448,0.007023931,0.04859841
30.928,0,0,0,0.006901026,0.04313898,0.007023931,0.04859841
30.939,0,0,0,0.006918192,0.04377675,0.007023931,0.04859841
30.951,0,0,0,0.006940722,0.04435575,0.007236123,0.04827595
30.962,0,0,0,0.006964922,0.04488301,0.007236123,0.04827595
30.973,0,0,0,0.006972551,0.04533386,0.006793261,0.04753721
30.984,0,0,0,0.006971598,0.04572511,0.006793261,0.04753721
30.996,0,0,0,0.006966352,0.04606533,0.006793261,0.04753721
31.007,0,0,0,0.006958961,0.04635882,0.006793261,0.04753721
31.017,0,0,0,0.006980181,0.04658151,0.007554293,0.0466826
31.029,0,0,0,0.007014632,0.04675555,0.007453918,0.04539907
31.040,0,0,0,0.00705111,0.04684269,0.007453918,0.04539907
31.051,0,0,0,0.007087946,0.046875,0.007453918,0.04539907
31.062,0,0,0,0.007124305,0.0468688,0.007453918,0.04539907
31.073,0,0,0,0.007158995,0.04683495,0.007261992,0.04555213
31.085,0,0,0,0.007194757,0.04679251,0.007532835,0.04575527
31.096,0,0,0,0.00722909,0.04674053,0.007532835,0.04575527
31.107,0,0,0,0.007260442,0.0466783,0.007532835,0.04575527
31.118,0,0,0,0.007289171,0.04660821,0.007532835,0.04575527
31.130,0,0,0,0.007315397,0.04653144,0.007532835,0.04575527
31.140,0,0,0,0.007329941,0.04641676,0.007290363,0.04492736
31.152,0,0,0,0.007338047,0.04628587,0.007290363,0.04492736
31.163,0,0,0,0.007342577,0.04614949,0.007290363,0.04492736
31.174,0,0,0,0.007344723,0.04601324,0.007290363,0.04492736
31.185,0,0,0,0.007346988,0.04588163,0.007113218,0.04461181
31.197,0,0,0,0.0073421,0.04574561,0.007113218,0.04461181
31.208,0,0,0,0.007337689,0.04559147,0.007222414,0.04403472
31.218,0,0,0,0.007333279,0.04543519,0.007222414,0.04403472
31.230,0,0,0,0.007328391,0.04528499,0.007222414,0.04403472
31.241,0,0,0,0.007311106,0.04510355,0.006900072,0.04298103
31.252,0,0,0,0.007287979,0.04491496,0.006900072,0.04298103
31.263,0,0,0,0.007261753,0.04472971,0.006421804,0.04126191
31.274,0,0,0,0.0072155,0.04448688,0.006421804,0.04126191
31.285,0,0,0,0.007159829,0.04422498,0.006421804,0.04126191
31.296,0,0,0,0.007099867,0.04396343,0.006421804,0.04126191
31.308,0,0,0,0.007039785,0.04371023,0.006421804,0.04126191
31.319,0,0,0,0.006977201,0.04334474,0.006321311,0.03801858
31.330,0,0,0,0.006915212,0.04293454,0.006321311,0.03801858
31.341,0,0,0,0.006855369,0.04251337,0.006321311,0.03801858
31.353,0,0,0,0.006798267,0.04209781,0.006321311,0.03801858
31.364,0,0,0,0.006737828,0.04165876,0.006156802,0.03703487
31.375,0,0,0,0.006680965,0.04116774,0.006232381,0.03563893
31.386,0,0,0,0.006627798,0.04066634,0.006232381,0.03563893
31.397,0,0,0,0.006578445,0.04017508,0.006232381,0.03563893
31.408,0,0,0,0.006537676,0.03963423,0.006352544,0.03381097
31.420,0,0,0,0.006502867,0.03908718,0.006352544,0.03381097
31.431,0,0,0,0.006472707,0.03855395,0.006352544,0.03381097
31.442,0,0,0,0.006440997,0.0379585,0.006216645,0.03156447
31.453,0,0,0,0.006410122,0.03735232,0.006216645,0.03156447
31.465,0,0,0,0.006381392,0.0367614,0.006216645,0.03156447
31.476,0,0,0,0.006355286,0.03619862,0.006216645,0.03156447
31.487,0,0,0,0.006387353,0.03545737,0.007659793,0.02603519
31.498,0,0,0,0.006447792,0.03465438,0.007659793,0.02603519
31.509,0,0,0,0.00652194,0.03384829,0.007659793,0.02603519
31.520,0,0,0,0.006602287,0.03306842,0.007659793,0.02603519
31.531,0,0,0,0.006704926,0.03222752,0.008193374,0.02342641
31.542,0,0,0,0.006816864,0.03138614,0.008193374,0.02342641
31.554,0,0,0,0.006983757,0.0302999,0.009555101,0.01628685
31.565,0,0,0,0.0071733,0.02912962,0.009555101,0.01628685
31.576,0,0,0,0.00736928,0.02795577,0.009555101,0.01628685
31.587,0,0,0,0.007563829,0.02681875,0.009555101,0.01628685
31.598,0,0,0,0.007805109,0.02564168,0.01091981,0.01377714
31.610,0,0,0,0.008097649,0.02437425,0.01268852,0.009477735
31.621,0,0,0,0.008440614,0.02304566,0.01268852,0.009477735
31.632,0,0,0,0.008798957,0.02173054,0.01268852,0.009477735
31.643,0,0,0,0.009155035,0.02046597,0.01268852,0.009477735
31.654,0,0,0,0.009500027,0.01926923,0.01427591,0.01015222
31.666,0,0,0,0.009871244,0.01825953,0.01377153,0.01241577
31.677,0,0,0,0.01024401,0.01737893,0.01377153,0.01241577
31.688,0,0,0,0.01060593,0.0165987,0.01377153,0.01241577
31.699,0,0,0,0.01095104,0.01590168,0.01377153,0.01241577
31.711,0,0,0,0.01127625,0.01527917,0.01377153,0.01241577
31.721,0,0,0,0.011549,0.01502812,0.01296198,0.02025127
31.733,0,0,0,0.01178503,0.01498008,0.01296198,0.02025127
31.743,0,0,0,0.01199245,0.01505113,0.01296198,0.02025127
31.755,0,0,0,0.01217508,0.01519907,0.01296198,0.02025127
31.766,0,0,0,0.01227832,0.01544142,0.01148367,0.02125263
31.777,0,0,0,0.01233578,0.01573825,0.01148367,0.02125263
31.789,0,0,0,0.01237273,0.01605713,0.01169991,0.02092254
31.800,0,0,0,0.01239324,0.01639485,0.01169991,0.02092254
31.811,0,0,0,0.01239932,0.01674974,0.01169991,0.02092254
31.823,0,0,0,0.01235712,0.01715875,0.01077032,0.02200544
31.833,0,0,0,0.0122869,0.01759708,0.01077032,0.02200544
31.845,0,0,0,0.01220059,0.01804137,0.01099157,0.02207935
31.856,0,0,0,0.01211309,0.01848245,0.01099157,0.02207935
31.867,0,0,0,0.01202261,0.01891315,0.01099157,0.02207935
31.878,0,0,0,0.01190686,0.01938152,0.01042902,0.02342498
31.889,0,0,0,0.01177907,0.01985383,0.01042902,0.02342498
31.901,0,0,0,0.01162851,0.02034354,0.00993228,0.02432334
31.912,0,0,0,0.01147079,0.02081907,0.00993228,0.02432334
31.923,0,0,0,0.01131368,0.02126455,0.00993228,0.02432334
31.933,0,0,0,0.01116109,0.02167249,0.00993228,0.02432334
31.944,0,0,0,0.01098919,0.02205753,0.009256959,0.02481806
31.956,0,0,0,0.0107702,0.0224309,0.008107781,0.02530336
31.968,0,0,0,0.01053643,0.02277851,0.008107781,0.02530336
31.979,0,0,0,0.01030397,0.02309346,0.008107781,0.02530336
31.989,0,0,0,0.01008081,0.02337217,0.008107781,0.02530336
32.001,0,0,0,0.009871006,0.0236131,0.006968141,0.02490354
32.012,0,0,0,0.009631753,0.02381182,0.006968141,0.02490354
32.024,0,0,0,0.009355783,0.02403152,0.006161451,0.02618015
32.034,0,0,0,0.009071946,0.02425241,0.006161451,0.02618015
32.045,0,0,0,0.008794665,0.02446485,0.006161451,0.02618015
32.056,0,0,0,0.008528829,0.02466547,0.006161451,0.02618015
32.068,0,0,0,0.008225441,0.02497888,0.004821181,0.02945995
32.080,0,0,0,0.007913709,0.02533531,0.004821181,0.02945995
32.090,0,0,0,0.007608414,0.02570033,0.004821181,0.02945995
32.101,0,0,0,0.007317066,0.02605653,0.004821181,0.02945995
32.113,0,0,0,0.007041693,0.02639663,0.004821181,0.02945995
32.123,0,0,0,0.006783366,0.02671742,0.004821181,0.02945995
32.135,0,0,0,0.006481886,0.02716279,0.003233433,0.03325152
32.146,0,0,0,0.006170511,0.02765346,0.003233433,0.03325152
32.157,0,0,0,0.005866289,0.02814937,0.003233433,0.03325152
32.168,0,0,0,0.005576849,0.02863276,0.003233433,0.03325152
32.179,0,0,0,0.005252123,0.02919257,0.001844406,0.03578973
32.191,0,0,0,0.004900455,0.02991199,0.001270413,0.0394063
32.202,0,0,0,0.00454843,0.03068805,0.001270413,0.0394063
32.213,0,0,0,0.004209518,0.03146911,0.001270413,0.0394063
32.224,0,0,0,0.00387001,0.03242803,0.0007328987,0.04456687
32.235,0,0,0,0.003543139,0.03344536,0.0007328987,0.04456687
32.246,0,0,0,0.003234029,0.03446245,0.0007328987,0.04456687
32.257,0,0,0,0.002970576,0.03567624,0.001392365,0.05045927
32.269,0,0,0,0.002740383,0.03694987,0.001392365,0.05045927
32.280,0,0,0,0.002536774,0.03821468,0.001392365,0.05045927
32.291,0,0,0,0.002410173,0.03985918,0.002771735,0.06145394
32.302,0,0,0,0.002326012,0.04185629,0.002713442,0.06714785
32.313,0,0,0,0.002268553,0.04396665,0.002713442,0.06714785
32.324,0,0,0,0.002229691,0.04607058,0.002713442,0.06714785
32.337,0,0,0,0.002205372,0.04810846,0.002713442,0.06714785
32.347,0,0,0,0.002193689,0.05005026,0.002501726,0.07374978
32.358,0,0,0,0.002183437,0.05213976,0.002501726,0.07374978
32.370,0,0,0,0.002180815,0.054564,0.002588153,0.08230102
32.380,0,0,0,0.002185345,0.05707431,0.002588153,0.08230102
32.391,0,0,0,0.002197027,0.05954623,0.002588153,0.08230102
32.405,0,0,0,0.002215624,0.06191778,0.002588153,0.08230102
32.414,0,0,0,0.002217531,0.06424463,0.00197351,0.08455658
32.425,0,0,0,0.00222218,0.06658125,0.00221312,0.08744621
32.436,0,0,0,0.002229929,0.06883955,0.00221312,0.08744621
32.447,0,0,0,0.002240658,0.07097518,0.00221312,0.08744621
32.459,0,0,0,0.002254486,0.0729661,0.00221312,0.08744621
32.470,0,0,0,0.002269149,0.07480526,0.002610087,0.08529806
32.481,0,0,0,0.002299786,0.0763793,0.002649903,0.0844506
32.493,0,0,0,0.002336144,0.07775152,0.002649903,0.0844506
32.503,0,0,0,0.002373338,0.0789535,0.002649903,0.0844506
32.515,0,0,0,0.002407908,0.0800091,0.002649903,0.0844506
32.526,0,0,0,0.002452135,0.08088899,0.00300777,0.08338058
32.537,0,0,0,0.002464294,0.08148599,0.00214088,0.07986665
32.548,0,0,0,0.002459288,0.08189654,0.00214088,0.07986665
32.560,0,0,0,0.002444506,0.08216858,0.00214088,0.07986665
32.571,0,0,0,0.002423525,0.08232594,0.00214088,0.07986665
32.582,0,0,0,0.002400637,0.08239794,0.00238061,0.07949305
32.593,0,0,0,0.002386808,0.08239293,0.00238061,0.07949305
32.605,0,0,0,0.002310276,0.08212137,0.0006182194,0.07405174
32.615,0,0,0,0.002205491,0.08170593,0.0006182194,0.07405174
32.627,0,0,0,0.002089977,0.08120787,0.0006182194,0.07405174
32.638,0,0,0,0.001972198,0.08065796,0.0006182194,0.07405174
32.648,0,0,0,0.001804829,0.07969153,-0.0007196069,0.06390989
32.659,0,0,0,0.00161767,0.07854509,-0.0007196069,0.06390989
32.670,0,0,0,0.001425743,0.07733703,-0.0007196069,0.06390989
32.682,0,0,0,0.001236439,0.07612634,-0.0007196069,0.06390989
32.693,0,0,0,0.001053572,0.07438254,-0.0007247925,0.04934514
32.704,0,0,0,0.0008778572,0.07242632,-0.0007247925,0.04934514
32.715,0,0,0,0.0007052422,0.07012689,-0.0008547306,0.04165721
32.727,0,0,0,0.0005389452,0.06772614,-0.0008547306,0.04165721
32.738,0,0,0,0.0003805161,0.06534541,-0.0008547306,0.04165721
32.749,0,0,0,0.0002307892,0.06304491,-0.0008547306,0.04165721
32.760,0,0,0,0.0001432896,0.06011188,0.0005272627,0.02233458
32.772,0,0,0,0.0001313686,0.05611396,0.001601219,0.0003871918
32.783,0,0,0,0.0001590252,0.05171299,0.001601219,0.0003871918
32.794,0,0,0,0.000207901,0.04723978,0.001601219,0.0003871918
32.807,0,0,0,0.0008559227,0.03718889,0.007070065,-0.01509881
32.816,0,0,0,0.001277447,0.03220987,0.007070065,-0.01509881
32.828,0,0,0,0.001713991,0.02742517,0.007070065,-0.01509881
32.838,0,0,0,0.002157211,0.02254665,0.00724864,-0.02386159
32.850,0,0,0,0.002595901,0.01778078,0.00724864,-0.02386159
32.860,0,0,0,0.00302434,0.01323068,0.00724864,-0.02386159
32.872,0,0,0,0.00344038,0.008947611,0.00724864,-0.02386159
32.883,0,0,0,0.003878593,0.004718304,0.008255839,-0.02985358
32.895,0,0,0,0.00431633,0.0006756783,0.008255839,-0.02985358
32.905,0,0,0,0.004741907,-0.003113866,0.008255839,-0.02985358
32.917,0,0,0,0.005149722,-0.00661689,0.008255839,-0.02985358
32.928,0,0,0,0.005577445,-0.009945989,0.009363174,-0.03280592
32.939,0,0,0,0.005999565,-0.01303941,0.009363174,-0.03280592
32.950,0,0,0,0.006379604,-0.01602888,0.008742571,-0.03703761
32.961,0,0,0,0.006724,-0.01881111,0.008742571,-0.03703761
32.972,0,0,0,0.007035971,-0.02135682,0.008742571,-0.03703761
32.983,0,0,0,0.007317185,-0.02365136,0.008742571,-0.03703761
32.995,0,0,0,0.007691383,-0.02589834,0.01194334,-0.0422163
33.006,0,0,0,0.008064151,-0.02821183,0.01121044,-0.04791731
33.017,0,0,0,0.008417606,-0.03042084,0.01121044,-0.04791731
33.028,0,0,0,0.008743048,-0.03243971,0.01121044,-0.04791731
33.039,0,0,0,0.009037733,-0.0342555,0.01121044,-0.04791731
