Elapsed time; MotionVR pitch; MotionVR roll; MotionVR heave; StaticVR ML; StaticVR AP; Static ML raw; StaticVR AP raw
5.172;0;0;0;NaN;NaN;-0.02143556;-0.0385077
5.182;0;0;0;NaN;NaN;-0.02143556;-0.0385077
5.196;0;0;0;NaN;NaN;-0.02798772;-0.03582072
5.205;0;0;0;NaN;NaN;-0.02798772;-0.03582072
5.216;0;0;0;NaN;NaN;-0.02798772;-0.03582072
5.227;0;0;0;NaN;NaN;-0.02798772;-0.03582072
5.239;0;0;0;NaN;NaN;-0.02798772;-0.03582072
5.250;0;0;0;NaN;NaN;-0.0300023;-0.03506339
5.261;0;0;0;NaN;NaN;-0.03638715;-0.02525896
5.272;0;0;0;NaN;NaN;-0.03638715;-0.02525896
5.284;0;0;0;NaN;NaN;-0.03638715;-0.02525896
5.294;0;0;0;NaN;NaN;-0.03638715;-0.02525896
5.306;0;0;0;NaN;NaN;-0.04142964;-0.02384567
5.317;0;0;0;NaN;NaN;-0.04142964;-0.02384567
5.328;0;0;0;NaN;NaN;-0.04734725;-0.01486856
5.340;0;0;0;NaN;NaN;-0.04734725;-0.01486856
5.351;0;0;0;NaN;NaN;-0.04734725;-0.01486856
5.362;0;0;0;NaN;NaN;-0.04734725;-0.01486856
5.375;0;0;0;NaN;NaN;-0.0563466;-0.0172087
5.381;0;0;0;NaN;NaN;-0.0563466;-0.0172087
5.394;0;0;0;NaN;NaN;-0.0563466;-0.0172087
5.408;0;0;0;NaN;NaN;-0.0563466;-0.0172087
5.415;0;0;0;NaN;NaN;-0.05957168;-0.01721334
5.430;0;0;0;NaN;NaN;-0.06261051;-0.02039272
5.440;0;0;0;NaN;NaN;-0.06261051;-0.02039272
5.449;0;0;0;NaN;NaN;-0.06261051;-0.02039272
5.463;0;0;0;NaN;NaN;-0.06261051;-0.02039272
5.473;0;0;0;NaN;NaN;-0.06261051;-0.02039272
5.484;0;0;0;NaN;NaN;-0.06655598;-0.01883698
5.495;0;0;0;NaN;NaN;-0.06908137;-0.01877826
5.507;0;0;0;NaN;NaN;-0.06908137;-0.01877826
5.517;0;0;0;NaN;NaN;-0.06908137;-0.01877826
5.529;0;0;0;NaN;NaN;-0.06908137;-0.01877826
5.540;0;0;0;NaN;NaN;-0.071455;-0.01544082
5.551;0;0;0;NaN;NaN;-0.071455;-0.01544082
5.563;0;0;0;NaN;NaN;-0.07391876;-0.008100688
5.574;0;0;0;NaN;NaN;-0.07391876;-0.008100688
5.585;0;0;0;NaN;NaN;-0.07391876;-0.008100688
5.596;0;0;0;NaN;NaN;-0.07391876;-0.008100688
5.607;0;0;0;NaN;NaN;-0.0738247;-0.004337013
5.619;0;0;0;NaN;NaN;-0.07550406;0.006371021
5.630;0;0;0;NaN;NaN;-0.07550406;0.006371021
5.641;0;0;0;NaN;NaN;-0.07550406;0.006371021
5.652;0;0;0;NaN;NaN;-0.07456982;0.01370108
5.663;0;0;0;NaN;NaN;-0.07324046;0.03567445
5.674;0;0;0;NaN;NaN;-0.07324046;0.03567445
5.685;0;0;0;NaN;NaN;-0.07324046;0.03567445
5.696;0;0;0;NaN;NaN;-0.07324046;0.03567445
5.707;0;0;0;NaN;NaN;-0.07324046;0.03567445
5.718;0;0;0;NaN;NaN;-0.07136512;0.0442239
5.730;0;0;0;NaN;NaN;-0.07326108;0.07416975
5.741;0;0;0;NaN;NaN;-0.07326108;0.07416975
5.752;0;0;0;NaN;NaN;-0.07326108;0.07416975
5.764;0;0;0;NaN;NaN;-0.07326108;0.07416975
5.774;0;0;0;NaN;NaN;-0.07029521;0.08370388
5.786;0;0;0;NaN;NaN;-0.06601268;0.08718157
5.797;0;0;0;NaN;NaN;-0.06601268;0.08718157
5.808;0;0;0;NaN;NaN;-0.06601268;0.08718157
5.819;0;0;0;NaN;NaN;-0.06601268;0.08718157
5.830;0;0;0;NaN;NaN;-0.06249249;0.0910871
5.842;0;0;0;NaN;NaN;-0.05826938;0.1013043
5.853;0;0;0;NaN;NaN;-0.05826938;0.1013043
5.864;0;0;0;NaN;NaN;-0.05826938;0.1013043
5.875;0;0;0;NaN;NaN;-0.05826938;0.1013043
5.887;0;0;0;NaN;NaN;-0.05473834;0.1073519
5.898;0;0;0;NaN;NaN;-0.05473834;0.1073519
5.909;0;0;0;NaN;NaN;-0.05273938;0.1302984
5.921;0;0;0;NaN;NaN;-0.05273938;0.1302984
5.931;0;0;0;NaN;NaN;-0.05273938;0.1302984
5.942;0;0;0;NaN;NaN;-0.05273938;0.1302984
5.954;0;0;0;NaN;NaN;-0.04933637;0.133309
5.966;0;0;0;NaN;NaN;-0.04385197;0.1383867
5.976;0;0;0;NaN;NaN;-0.04385197;0.1383867
5.987;0;0;0;NaN;NaN;-0.04385197;0.1383867
5.998;0;0;0;NaN;NaN;-0.04385197;0.1383867
6.008;0;0;0;NaN;NaN;-0.04038638;0.1410279
6.020;0;0;0;NaN;NaN;-0.03597838;0.1400564
6.031;0;0;0;NaN;NaN;-0.03597838;0.1400564
6.042;0;0;0;NaN;NaN;-0.03597838;0.1400564
6.053;0;0;0;NaN;NaN;-0.03597838;0.1400564
6.065;0;0;0;NaN;NaN;-0.0324024;0.1404972
6.076;0;0;0;NaN;NaN;-0.02629012;0.1458697
6.087;0;0;0;NaN;NaN;-0.02629012;0.1458697
6.098;0;0;0;NaN;NaN;-0.02629012;0.1458697
6.109;0;0;0;NaN;NaN;-0.02629012;0.1458697
6.121;0;0;0;NaN;NaN;-0.02333534;0.1478837
6.133;0;0;0;NaN;NaN;-0.02333534;0.1478837
6.143;0;0;0;NaN;NaN;-0.01632613;0.156323
6.155;0;0;0;NaN;NaN;-0.01632613;0.156323
6.166;0;0;0;NaN;NaN;-0.01632613;0.156323
6.178;0;0;0;NaN;NaN;-0.01632613;0.156323
6.188;0;0;0;NaN;NaN;-0.009435952;0.1609207
6.199;0;0;0;NaN;NaN;-0.009435952;0.1609207
6.211;0;0;0;NaN;NaN;-0.009435952;0.1609207
6.222;0;0;0;NaN;NaN;-0.009435952;0.1609207
6.232;0;0;0;NaN;NaN;-0.007983625;0.1621989
6.244;0;0;0;NaN;NaN;-0.003171146;0.1662818
6.255;0;0;0;NaN;NaN;-0.003171146;0.1662818
6.266;0;0;0;NaN;NaN;-0.003171146;0.1662818
6.277;0;0;0;NaN;NaN;-0.003171146;0.1662818
6.288;0;0;0;NaN;NaN;-0.003171146;0.1662818
6.299;0;0;0;NaN;NaN;-0.001392007;0.1657201
6.311;0;0;0;NaN;NaN;0.0008649826;0.1641788
6.322;0;0;0;NaN;NaN;0.0008649826;0.1641788
6.333;0;0;0;NaN;NaN;0.0008649826;0.1641788
6.344;0;0;0;NaN;NaN;0.0008649826;0.1641788
6.355;0;0;0;NaN;NaN;0.0008649826;0.1641788
6.366;0;0;0;NaN;NaN;0.002810836;0.1617606
6.378;0;0;0;NaN;NaN;0.00382936;0.1570687
6.389;0;0;0;NaN;NaN;0.00382936;0.1570687
6.400;0;0;0;NaN;NaN;0.00382936;0.1570687
6.411;0;0;0;NaN;NaN;0.00382936;0.1570687
6.423;0;0;0;NaN;NaN;0.005071163;0.1524189
6.434;0;0;0;NaN;NaN;0.005071163;0.1524189
6.445;0;0;0;NaN;NaN;0.005071163;0.1524189
6.456;0;0;0;NaN;NaN;0.005071163;0.1524189
6.467;0;0;0;NaN;NaN;0.004466057;0.1508279
6.479;0;0;0;NaN;NaN;0.003863811;0.1494974
6.490;0;0;0;NaN;NaN;0.003863811;0.1494974
6.501;0;0;0;NaN;NaN;0.003863811;0.1494974
6.511;0;0;0;NaN;NaN;0.003863811;0.1494974
6.523;0;0;0;NaN;NaN;0.003863811;0.1494974
6.534;0;0;0;NaN;NaN;0.002521515;0.1484008
6.546;0;0;0;NaN;NaN;0.0001037121;0.1485476
6.557;0;0;0;NaN;NaN;0.0001037121;0.1485476
6.568;0;0;0;NaN;NaN;0.0001037121;0.1485476
6.579;0;0;0;NaN;NaN;0.0001037121;0.1485476
6.590;0;0;0;NaN;NaN;-0.003056407;0.1501247
6.602;0;0;0;NaN;NaN;-0.005635798;0.1498265
6.612;0;0;0;NaN;NaN;-0.005635798;0.1498265
6.624;0;0;0;NaN;NaN;-0.008776188;0.1479157
6.634;0;0;0;NaN;NaN;-0.008776188;0.1479157
6.647;0;0;0;NaN;NaN;-0.008776188;0.1479157
6.657;0;0;0;NaN;NaN;-0.01244748;0.1457871
6.669;0;0;0;NaN;NaN;-0.01244748;0.1457871
6.679;0;0;0;NaN;NaN;-0.01244748;0.1457871
6.691;0;0;0;NaN;NaN;-0.01244748;0.1457871
6.702;0;0;0;NaN;NaN;-0.01605886;0.1398178
6.713;0;0;0;NaN;NaN;-0.0213328;0.1290106
6.724;0;0;0;NaN;NaN;-0.0213328;0.1290106
6.735;0;0;0;NaN;NaN;-0.0213328;0.1290106
6.746;0;0;0;NaN;NaN;-0.0213328;0.1290106
6.758;0;0;0;NaN;NaN;-0.0213328;0.1290106
6.769;0;0;0;NaN;NaN;-0.02746934;0.1095655
6.780;0;0;0;NaN;NaN;-0.02746934;0.1095655
6.792;0;0;0;NaN;NaN;-0.02746934;0.1095655
6.802;0;0;0;NaN;NaN;-0.02746934;0.1095655
6.814;0;0;0;NaN;NaN;-0.02809471;0.1053487
6.825;0;0;0;NaN;NaN;-0.03062266;0.09456754
6.836;0;0;0;NaN;NaN;-0.03062266;0.09456754
6.847;0;0;0;NaN;NaN;-0.03062266;0.09456754
6.858;0;0;0;NaN;NaN;-0.03062266;0.09456754
6.869;0;0;0;NaN;NaN;-0.03062266;0.09456754
6.880;0;0;0;NaN;NaN;-0.03107268;0.09371936
6.892;0;0;0;NaN;NaN;-0.0315128;0.08853996
6.903;0;0;0;NaN;NaN;-0.0315128;0.08853996
6.914;0;0;0;NaN;NaN;-0.0315128;0.08853996
6.925;0;0;0;NaN;NaN;-0.0315128;0.08853996
6.936;0;0;0;NaN;NaN;-0.0315128;0.08853996
6.947;0;0;0;NaN;NaN;-0.03116715;0.09077859
6.959;0;0;0;NaN;NaN;-0.03066349;0.09182727
6.970;0;0;0;NaN;NaN;-0.03066349;0.09182727
6.981;0;0;0;NaN;NaN;-0.03066349;0.09182727
6.992;0;0;0;NaN;NaN;-0.03066349;0.09182727
7.003;0;0;0;NaN;NaN;-0.02898151;0.09017324
7.015;0;0;0;NaN;NaN;-0.02898151;0.09017324
7.025;0;0;0;NaN;NaN;-0.02898151;0.09017324
7.037;0;0;0;NaN;NaN;-0.02898151;0.09017324
7.048;0;0;0;NaN;NaN;-0.02839363;0.08954489
7.060;0;0;0;NaN;NaN;-0.02907723;0.08913493
7.070;0;0;0;NaN;NaN;-0.02907723;0.08913493
7.082;0;0;0;NaN;NaN;-0.02907723;0.08913493
7.093;0;0;0;NaN;NaN;-0.02907723;0.08913493
7.104;0;0;0;NaN;NaN;-0.02907723;0.08913493
7.115;0;0;0;NaN;NaN;-0.02802855;0.08591366
7.127;0;0;0;NaN;NaN;-0.02700639;0.08643067
7.138;0;0;0;NaN;NaN;-0.02700639;0.08643067
7.149;0;0;0;NaN;NaN;-0.02700639;0.08643067
7.160;0;0;0;NaN;NaN;-0.02700639;0.08643067
7.172;0;0;0;NaN;NaN;-0.02549207;0.08649838
7.183;0;0;0;NaN;NaN;-0.02478522;0.08666003
7.194;0;0;0;NaN;NaN;-0.02478522;0.08666003
7.204;0;0;0;NaN;NaN;-0.02478522;0.08666003
7.215;0;0;0;NaN;NaN;-0.02478522;0.08666003
7.227;0;0;0;NaN;NaN;-0.02299386;0.08988202
7.238;0;0;0;NaN;NaN;-0.0207907;0.09068179
7.249;0;0;0;NaN;NaN;-0.0207907;0.09068179
7.260;0;0;0;NaN;NaN;-0.0207907;0.09068179
7.271;0;0;0;NaN;NaN;-0.0207907;0.09068179
7.282;0;0;0;NaN;NaN;-0.01898098;0.09575975
7.294;0;0;0;NaN;NaN;-0.01558799;0.1004515
7.305;0;0;0;NaN;NaN;-0.01558799;0.1004515
7.316;0;0;0;NaN;NaN;-0.01558799;0.1004515
7.327;0;0;0;NaN;NaN;-0.01558799;0.1004515
7.338;0;0;0;NaN;NaN;-0.01558799;0.1004515
7.349;0;0;0;NaN;NaN;-0.01450592;0.1009669
7.361;0;0;0;NaN;NaN;-0.01223785;0.1018851
7.373;0;0;0;NaN;NaN;-0.01223785;0.1018851
7.383;0;0;0;NaN;NaN;-0.01223785;0.1018851
7.394;0;0;0;NaN;NaN;-0.01223785;0.1018851
7.406;0;0;0;NaN;NaN;-0.01128095;0.1010842
7.417;0;0;0;NaN;NaN;-0.009011984;0.1009275
7.428;0;0;0;NaN;NaN;-0.009011984;0.1009275
7.439;0;0;0;NaN;NaN;-0.009011984;0.1009275
7.450;0;0;0;NaN;NaN;-0.009011984;0.1009275
7.461;0;0;0;NaN;NaN;-0.007194757;0.1018038
7.473;0;0;0;NaN;NaN;-0.004937887;0.1033264
7.484;0;0;0;NaN;NaN;-0.004937887;0.1033264
7.495;0;0;0;NaN;NaN;-0.004937887;0.1033264
7.506;0;0;0;NaN;NaN;-0.004937887;0.1033264
7.517;0;0;0;NaN;NaN;-0.004937887;0.1033264
7.529;0;0;0;NaN;NaN;-0.0008546114;0.1127384
7.542;0;0;0;NaN;NaN;-0.0008546114;0.1127384
7.549;0;0;0;NaN;NaN;-0.0008546114;0.1127384
7.561;0;0;0;NaN;NaN;-0.0008546114;0.1127384
7.574;0;0;0;NaN;NaN;0.0002353191;0.1172791
7.584;0;0;0;NaN;NaN;0.001082063;0.119853
7.595;0;0;0;NaN;NaN;0.001082063;0.119853
7.607;0;0;0;NaN;NaN;0.001082063;0.119853
7.617;0;0;0;NaN;NaN;0.00144124;0.120283
7.629;0;0;0;NaN;NaN;0.00144124;0.120283
7.640;0;0;0;NaN;NaN;0.003507137;0.1243722
7.651;0;0;0;NaN;NaN;0.003507137;0.1243722
7.662;0;0;0;NaN;NaN;0.003507137;0.1243722
7.674;0;0;0;NaN;NaN;0.003507137;0.1243722
7.684;0;0;0;NaN;NaN;0.003507137;0.1243722
7.696;0;0;0;NaN;NaN;0.004377723;0.126657
7.707;0;0;0;NaN;NaN;0.005909681;0.1290017
7.718;0;0;0;NaN;NaN;0.005909681;0.1290017
7.729;0;0;0;NaN;NaN;0.005909681;0.1290017
7.740;0;0;0;NaN;NaN;0.005909681;0.1290017
7.751;0;0;0;NaN;NaN;0.005909681;0.1290017
7.763;0;0;0;NaN;NaN;0.006653547;0.1277575
7.774;0;0;0;NaN;NaN;0.006653547;0.1277575
7.785;0;0;0;NaN;NaN;0.006653547;0.1277575
7.797;0;0;0;NaN;NaN;0.006653547;0.1277575
7.807;0;0;0;NaN;NaN;0.006653547;0.1277575
7.819;0;0;0;NaN;NaN;0.0064677;0.1227646
7.830;0;0;0;NaN;NaN;0.0064677;0.1227646
7.841;0;0;0;NaN;NaN;0.0064677;0.1227646
7.852;0;0;0;NaN;NaN;0.0064677;0.1227646
7.863;0;0;0;NaN;NaN;0.005763769;0.1180931
7.875;0;0;0;NaN;NaN;0.004956007;0.111529
7.886;0;0;0;NaN;NaN;0.004956007;0.111529
7.897;0;0;0;NaN;NaN;0.004956007;0.111529
7.908;0;0;0;NaN;NaN;0.004956007;0.111529
7.919;0;0;0;NaN;NaN;0.004956007;0.111529
7.930;0;0;0;NaN;NaN;0.00350368;0.1026889
7.942;0;0;0;NaN;NaN;0.001803994;0.09237778
7.953;0;0;0;NaN;NaN;0.001803994;0.09237778
7.964;0;0;0;NaN;NaN;0.001803994;0.09237778
7.975;0;0;0;NaN;NaN;-0.001521647;0.078668
7.987;0;0;0;NaN;NaN;-0.001521647;0.078668
7.998;0;0;0;NaN;NaN;-0.00250572;0.06413853
8.009;0;0;0;NaN;NaN;-0.00250572;0.06413853
8.020;0;0;0;NaN;NaN;-0.00250572;0.06413853
8.031;0;0;0;NaN;NaN;-0.00250572;0.06413853
8.043;0;0;0;NaN;NaN;-0.003855467;0.05706584
8.054;0;0;0;NaN;NaN;-0.007860184;0.03966272
8.065;0;0;0;NaN;NaN;-0.007860184;0.03966272
8.076;0;0;0;NaN;NaN;-0.007860184;0.03966272
8.086;0;0;0;NaN;NaN;-0.007860184;0.03966272
8.098;0;0;0;NaN;NaN;-0.007860184;0.03966272
8.109;0;0;0;NaN;NaN;-0.01228374;0.02428865
8.120;0;0;0;NaN;NaN;-0.01228374;0.02428865
8.131;0;0;0;NaN;NaN;-0.01228374;0.02428865
8.142;0;0;0;NaN;NaN;-0.01228374;0.02428865
8.153;0;0;0;NaN;NaN;-0.01228374;0.02428865
8.165;0;0;0;NaN;NaN;-0.01386541;0.01901031
8.176;0;0;0;NaN;NaN;-0.01386541;0.01901031
8.187;0;0;0;NaN;NaN;-0.01386541;0.01901031
8.199;0;0;0;NaN;NaN;-0.01386541;0.01901031
8.209;0;0;0;NaN;NaN;-0.01386285;0.0174365
8.221;0;0;0;NaN;NaN;-0.01462162;0.01724327
8.232;0;0;0;NaN;NaN;-0.01462162;0.01724327
8.243;0;0;0;NaN;NaN;-0.01462162;0.01724327
8.255;0;0;0;NaN;NaN;-0.01462162;0.01724327
8.266;0;0;0;NaN;NaN;-0.01462162;0.01724327
8.277;0;0;0;NaN;NaN;-0.01488328;0.01728415
8.288;0;0;0;NaN;NaN;-0.01402438;0.01855648
8.300;0;0;0;NaN;NaN;-0.01402438;0.01855648
8.310;0;0;0;NaN;NaN;-0.01402438;0.01855648
8.322;0;0;0;NaN;NaN;-0.01402438;0.01855648
8.333;0;0;0;NaN;NaN;-0.01402438;0.01855648
8.343;0;0;0;NaN;NaN;-0.01380771;0.02058566
8.355;0;0;0;NaN;NaN;-0.01380771;0.02058566
8.365;0;0;0;NaN;NaN;-0.01380771;0.02058566
8.376;0;0;0;NaN;NaN;-0.01380771;0.02058566
8.388;0;0;0;NaN;NaN;-0.01380771;0.02058566
8.399;0;0;0;NaN;NaN;-0.01297468;0.02331734
8.411;0;0;0;NaN;NaN;-0.01297468;0.02331734
8.422;0;0;0;NaN;NaN;-0.01297468;0.02331734
8.433;0;0;0;NaN;NaN;-0.01297468;0.02331734
8.445;0;0;0;NaN;NaN;-0.01197916;0.02418017
8.456;0;0;0;NaN;NaN;-0.01103669;0.02626359
8.467;0;0;0;NaN;NaN;-0.01103669;0.02626359
8.478;0;0;0;NaN;NaN;-0.01103669;0.02626359
8.489;0;0;0;NaN;NaN;-0.01103669;0.02626359
8.500;0;0;0;NaN;NaN;-0.01103669;0.02626359
8.512;0;0;0;NaN;NaN;-0.0115186;0.02732313
8.522;0;0;0;NaN;NaN;-0.00935024;0.02862251
8.533;0;0;0;NaN;NaN;-0.00935024;0.02862251
8.544;0;0;0;NaN;NaN;-0.00935024;0.02862251
8.556;0;0;0;NaN;NaN;-0.00935024;0.02862251
8.567;0;0;0;NaN;NaN;-0.008804977;0.02926326
8.579;0;0;0;NaN;NaN;-0.007560492;0.03092754
8.590;0;0;0;NaN;NaN;-0.007560492;0.03092754
8.601;0;0;0;NaN;NaN;-0.007560492;0.03092754
8.613;0;0;0;NaN;NaN;-0.006952465;0.03263497
8.624;0;0;0;NaN;NaN;-0.006952465;0.03263497
8.633;0;0;0;NaN;NaN;-0.007044733;0.03543401
8.645;0;0;0;NaN;NaN;-0.007044733;0.03543401
8.656;0;0;0;NaN;NaN;-0.007044733;0.03543401
8.667;0;0;0;NaN;NaN;-0.007044733;0.03543401
8.679;0;0;0;NaN;NaN;-0.007044733;0.03543401
8.690;0;0;0;NaN;NaN;-0.004237354;0.04871392
8.701;0;0;0;NaN;NaN;-0.004237354;0.04871392
8.712;0;0;0;NaN;NaN;-0.004237354;0.04871392
8.723;0;0;0;NaN;NaN;-0.004237354;0.04871392
8.735;0;0;0;NaN;NaN;-0.004237354;0.04871392
8.746;0;0;0;NaN;NaN;-0.004330635;0.05037534
8.757;0;0;0;NaN;NaN;-0.002861381;0.05441093
8.768;0;0;0;NaN;NaN;-0.002861381;0.05441093
8.779;0;0;0;NaN;NaN;-0.002861381;0.05441093
8.791;0;0;0;NaN;NaN;-0.002861381;0.05441093
8.802;0;0;0;NaN;NaN;-0.003642321;0.05481839
8.813;0;0;0;NaN;NaN;-0.002552211;0.05365491
8.824;0;0;0;NaN;NaN;-0.002552211;0.05365491
8.835;0;0;0;NaN;NaN;-0.002552211;0.05365491
8.846;0;0;0;NaN;NaN;-0.002552211;0.05365491
8.857;0;0;0;NaN;NaN;-0.001972735;0.05212867
8.869;0;0;0;NaN;NaN;-0.002198696;0.04967248
8.880;0;0;0;NaN;NaN;-0.002198696;0.04967248
8.891;0;0;0;NaN;NaN;-0.002198696;0.04967248
8.902;0;0;0;NaN;NaN;-0.002198696;0.04967248
8.913;0;0;0;NaN;NaN;-0.002198696;0.04967248
8.925;0;0;0;NaN;NaN;-0.00166291;0.05449688
8.936;0;0;0;NaN;NaN;-0.00166291;0.05449688
8.947;0;0;0;NaN;NaN;-0.00166291;0.05449688
8.958;0;0;0;NaN;NaN;-7.462502E-05;0.05991828
8.970;0;0;0;NaN;NaN;-7.462502E-05;0.05991828
8.980;0;0;0;NaN;NaN;0.001377106;0.06311154
8.992;0;0;0;NaN;NaN;0.001377106;0.06311154
9.003;0;0;0;NaN;NaN;0.001377106;0.06311154
9.015;0;0;0;NaN;NaN;0.001901507;0.06359315
9.026;0;0;0;NaN;NaN;0.001901507;0.06359315
9.036;0;0;0;NaN;NaN;0.002998471;0.06585598
9.048;0;0;0;NaN;NaN;0.002998471;0.06585598
9.059;0;0;0;NaN;NaN;0.002998471;0.06585598
9.069;0;0;0;NaN;NaN;0.002998471;0.06585598
9.080;0;0;0;NaN;NaN;0.002998471;0.06585598
9.091;0;0;0;NaN;NaN;0.002698064;0.06531024
9.103;0;0;0;NaN;NaN;0.003210425;0.06871104
9.114;0;0;0;NaN;NaN;0.003210425;0.06871104
9.125;0;0;0;NaN;NaN;0.003210425;0.06871104
9.136;0;0;0;NaN;NaN;0.003210425;0.06871104
9.148;0;0;0;NaN;NaN;0.003210425;0.06871104
9.159;0;0;0;NaN;NaN;0.003240228;0.06904387
9.170;0;0;0;NaN;NaN;0.003240228;0.06904387
9.181;0;0;0;NaN;NaN;0.003240228;0.06904387
9.192;0;0;0;NaN;NaN;0.003240228;0.06904387
9.204;0;0;0;NaN;NaN;0.003469586;0.07040513
9.215;0;0;0;NaN;NaN;0.003552675;0.07005322
9.226;0;0;0;NaN;NaN;0.003552675;0.07005322
9.237;0;0;0;NaN;NaN;0.003552675;0.07005322
9.248;0;0;0;NaN;NaN;0.003552675;0.07005322
9.259;0;0;0;NaN;NaN;0.003552675;0.07005322
9.271;0;0;0;NaN;NaN;0.002508283;0.06746972
9.282;0;0;0;NaN;NaN;0.002508283;0.06746972
9.293;0;0;0;NaN;NaN;0.002508283;0.06746972
9.305;0;0;0;NaN;NaN;0.002508283;0.06746972
9.316;0;0;0;NaN;NaN;0.002508283;0.06746972
9.327;0;0;0;NaN;NaN;0.001195788;0.06549573
9.338;0;0;0;NaN;NaN;0.0006130934;0.06382406
9.349;0;0;0;NaN;NaN;0.0006130934;0.06382406
9.360;0;0;0;NaN;NaN;0.0006130934;0.06382406
9.372;0;0;0;NaN;NaN;-0.001112401;0.06112623
9.383;0;0;0;NaN;NaN;-0.001112401;0.06112623
9.393;0;0;0;NaN;NaN;-0.002112269;0.0616554
9.405;0;0;0;NaN;NaN;-0.002112269;0.0616554
9.415;0;0;0;NaN;NaN;-0.002112269;0.0616554
9.427;0;0;0;NaN;NaN;-0.002112269;0.0616554
9.438;0;0;0;NaN;NaN;-0.002216578;0.06632102
9.449;0;0;0;NaN;NaN;-0.003251016;0.06557965
9.461;0;0;0;NaN;NaN;-0.003251016;0.06557965
9.471;0;0;0;NaN;NaN;-0.003251016;0.06557965
9.483;0;0;0;NaN;NaN;-0.003251016;0.06557965
9.494;0;0;0;NaN;NaN;-0.003251016;0.06557965
9.506;0;0;0;NaN;NaN;-0.003264189;0.06302905
9.517;0;0;0;NaN;NaN;-0.003264189;0.06302905
9.528;0;0;0;NaN;NaN;-0.003264189;0.06302905
9.539;0;0;0;NaN;NaN;-0.003264189;0.06302905
9.550;0;0;0;NaN;NaN;-0.001741588;0.06172681
9.562;0;0;0;NaN;NaN;-0.0005748272;0.05932045
9.573;0;0;0;NaN;NaN;-0.0005748272;0.05932045
9.584;0;0;0;NaN;NaN;-0.0005748272;0.05932045
9.595;0;0;0;NaN;NaN;-0.0005748272;0.05932045
9.605;0;0;0;NaN;NaN;-0.0004477501;0.05693567
9.616;0;0;0;NaN;NaN;0.002024055;0.05443943
9.628;0;0;0;NaN;NaN;0.002024055;0.05443943
9.641;0;0;0;NaN;NaN;0.002024055;0.05443943
9.648;0;0;0;NaN;NaN;0.002024055;0.05443943
9.663;0;0;0;NaN;NaN;0.002024055;0.05443943
9.673;0;0;0;NaN;NaN;0.002408147;0.05146575
9.684;0;0;0;NaN;NaN;0.004342914;0.04786599
9.695;0;0;0;NaN;NaN;0.004342914;0.04786599
9.706;0;0;0;NaN;NaN;0.004342914;0.04786599
9.717;0;0;0;NaN;NaN;0.004342914;0.04786599
9.728;0;0;0;NaN;NaN;0.004342914;0.04786599
9.740;0;0;0;NaN;NaN;0.005793452;0.0348022
9.751;0;0;0;NaN;NaN;0.005793452;0.0348022
9.762;0;0;0;NaN;NaN;0.005793452;0.0348022
9.773;0;0;0;NaN;NaN;0.005793452;0.0348022
9.784;0;0;0;NaN;NaN;0.005782604;0.02716303
9.796;0;0;0;NaN;NaN;0.005910277;0.02313542
9.807;0;0;0;NaN;NaN;0.005910277;0.02313542
9.818;0;0;0;NaN;NaN;0.005910277;0.02313542
9.829;0;0;0;NaN;NaN;0.005910277;0.02313542
9.840;0;0;0;NaN;NaN;0.005910277;0.02313542
9.852;0;0;0;NaN;NaN;0.006753922;0.01826203
9.863;0;0;0;NaN;NaN;0.006753922;0.01826203
9.874;0;0;0;NaN;NaN;0.006753922;0.01826203
9.885;0;0;0;NaN;NaN;0.006753922;0.01826203
9.896;0;0;0;NaN;NaN;0.006753922;0.01826203
9.907;0;0;0;NaN;NaN;0.0074054;0.01438904
9.919;0;0;0;NaN;NaN;0.007765412;0.01046765
9.930;0;0;0;NaN;NaN;0.007765412;0.01046765
9.941;0;0;0;NaN;NaN;0.007765412;0.01046765
9.952;0;0;0;NaN;NaN;0.007765412;0.01046765
9.963;0;0;0;NaN;NaN;0.006573677;0.007558227
9.975;0;0;0;NaN;NaN;0.00747025;0.005030513
9.986;0;0;0;NaN;NaN;0.00747025;0.005030513
9.997;0;0;0;NaN;NaN;0.00747025;0.005030513
10.008;0;0;0;NaN;NaN;0.007347465;0.00514555
10.020;0;0;0;NaN;NaN;0.007054806;0.003100753
10.031;0;0;0;NaN;NaN;0.007054806;0.003100753
10.042;0;0;0;NaN;NaN;0.007054806;0.003100753
10.053;0;0;0;NaN;NaN;0.007054806;0.003100753
10.064;0;0;0;NaN;NaN;0.007054806;0.003100753
10.075;0;0;0;NaN;NaN;0.007054806;0.003100753
10.087;0;0;0;NaN;NaN;0.008562684;0.002969503
10.098;0;0;0;NaN;NaN;0.008562684;0.002969503
10.109;0;0;0;NaN;NaN;0.008562684;0.002969503
10.119;0;0;0;NaN;NaN;0.008562684;0.002969503
10.130;0;0;0;NaN;NaN;0.008562684;0.002969503
10.142;0;0;0;NaN;NaN;0.01107693;-0.002672791
10.153;0;0;0;NaN;NaN;0.01296031;-0.001183033
10.164;0;0;0;NaN;NaN;0.01296031;-0.001183033
10.175;0;0;0;NaN;NaN;0.01296031;-0.001183033
10.186;0;0;0;NaN;NaN;0.01296031;-0.001183033
10.197;0;0;0;NaN;NaN;0.01616228;0.006128669
10.209;0;0;0;NaN;NaN;0.01813316;0.003395915
