Elapsed time, MotionVR pitch, MotionVR roll, MotionVR heave, StaticVR ML, StaticVR AP, Static ML raw, StaticVR AP raw
63.253,-0.06593799,0.02039885,-0.04989581,-0.2101868,-0.1397606,-0.2197959,-0.1041868
63.264,-0.06721535,0.02067766,-0.05029686,-0.2108874,-0.1359246,-0.2197959,-0.1041868
63.275,-0.06850255,0.02095852,-0.05066967,-0.211602,-0.1323267,-0.2197959,-0.1041868
63.287,-0.06979903,0.02124022,-0.05101318,-0.2123354,-0.1280963,-0.2204458,-0.08126742
63.298,-0.07110364,0.02152497,-0.05132649,-0.2130638,-0.1237149,-0.2204458,-0.08126742
63.309,-0.07241558,0.02181043,-0.05160878,-0.2139144,-0.1192354,-0.2240556,-0.07638055
63.321,-0.07373286,0.02209877,-0.05185924,-0.2148051,-0.1148738,-0.2240556,-0.07638055
63.332,-0.07505584,0.02238987,-0.05207714,-0.2156954,-0.110738,-0.2240556,-0.07638055
63.342,-0.07638167,0.0226847,-0.05226179,-0.216571,-0.105566,-0.2243054,-0.04273713
63.354,-0.07770962,0.02298205,-0.05241253,-0.2174146,-0.1000726,-0.2243054,-0.04273713
63.366,-0.07903895,0.02328287,-0.0525288,-0.2182145,-0.09461015,-0.2217087,-0.04105163
63.376,-0.08036781,0.02358702,-0.05261004,-0.2188646,-0.08929002,-0.2217087,-0.04105163
63.387,-0.08169533,0.02389439,-0.05265575,-0.2194155,-0.08423531,-0.2173815,-0.03046787
63.399,-0.08302069,0.02420584,-0.05266535,-0.219726,-0.0790773,-0.2173815,-0.03046787
63.410,-0.08434259,0.02451826,-0.05263836,-0.2199007,-0.07404578,-0.2173815,-0.03046787
63.420,-0.08565948,0.02483357,-0.05257441,-0.219992,-0.06925571,-0.2173815,-0.03046787
63.431,-0.08697076,0.02515069,-0.05247284,-0.2199122,-0.0647192,-0.2144185,-0.02929491
63.443,-0.08827449,0.02546955,-0.05233323,-0.2197359,-0.06048954,-0.2144185,-0.02929491
63.453,-0.08956991,0.0257901,-0.05215502,-0.2193966,-0.05580175,-0.2117193,-0.008717179
63.465,-0.09085632,0.02611227,-0.05193772,-0.2189674,-0.0510717,-0.2117193,-0.008717179
63.476,-0.09213225,0.02643325,-0.05168067,-0.2183056,-0.04650289,-0.2070534,-0.008599997
63.487,-0.09339711,0.0267549,-0.05138336,-0.2175369,-0.04218984,-0.2070534,-0.008599997
63.498,-0.09464903,0.02707541,-0.05104516,-0.2167244,-0.03817964,-0.2070534,-0.008599997
63.510,-0.09588776,0.02739394,-0.05066552,-0.2159003,-0.03447425,-0.2070534,-0.008599997
63.521,-0.09711155,0.0277088,-0.05024387,-0.2148069,-0.03048813,-0.1955017,0.005815625
63.532,-0.09831998,0.02801841,-0.04977957,-0.213439,-0.026564,-0.1955017,0.005815625
63.543,-0.09951117,0.02832463,-0.04927185,-0.2119712,-0.02284026,-0.1955017,0.005815625
63.554,-0.1006845,0.02862252,-0.04872045,-0.2104908,-0.01938593,-0.1955017,0.005815625
63.566,-0.1018383,0.02891316,-0.04812452,-0.2088101,-0.01587182,-0.1894851,0.01527047
63.577,-0.1029724,0.02919429,-0.04748353,-0.2070768,-0.01247633,-0.1894851,0.01527047
63.588,-0.1040842,0.0294629,-0.04679697,-0.2053649,-0.009288788,-0.1894851,0.01527047
63.599,-0.1051738,0.02972014,-0.04606449,-0.2037168,-0.006346107,-0.1823007,0.01230597
63.610,-0.1062386,0.02996388,-0.04528544,-0.2018776,-0.003780961,-0.1823007,0.01230597
63.621,-0.1072787,0.03019126,-0.0444595,-0.200007,-0.001540959,-0.1823007,0.01230597
63.633,-0.1082918,0.03040105,-0.04358624,-0.1979783,0.00068295,-0.1769158,0.01831675
63.644,-0.1092775,0.03059281,-0.04266503,-0.1959434,0.002804875,-0.1769158,0.01831675
63.655,-0.1102341,0.03076453,-0.0416958,-0.1938039,0.004714251,-0.172382,0.01656115
63.667,-0.1111606,0.0309142,-0.04067809,-0.1916881,0.006428957,-0.172382,0.01656115
63.677,-0.1120556,0.03104058,-0.03961197,-0.1896598,0.007957458,-0.172382,0.01656115
63.689,-0.1129178,0.03114318,-0.03849769,-0.1874137,0.01000381,-0.1637774,0.03432059
63.700,-0.1137456,0.03121914,-0.03733492,-0.1851411,0.01220918,-0.1637774,0.03432059
63.711,-0.1145386,0.03126941,-0.0361238,-0.1829379,0.0143944,-0.1553328,0.0311389
63.722,-0.1152944,0.03129182,-0.03486509,-0.1805224,0.01634955,-0.1553328,0.0311389
63.734,-0.1160129,0.03128332,-0.03355866,-0.1780916,0.01809645,-0.1553328,0.0311389
63.745,-0.1166923,0.03124544,-0.03220476,-0.1757399,0.01967788,-0.1553328,0.0311389
63.756,-0.1173317,0.03117653,-0.0308043,-0.1728961,0.0219872,-0.1392543,0.0538069
63.768,-0.1179303,0.03107638,-0.02935777,-0.1699107,0.0245645,-0.1392543,0.0538069
63.778,-0.1184862,0.03094311,-0.02786561,-0.1664393,0.02702832,-0.1257503,0.04987216
63.789,-0.118999,0.03077788,-0.02632913,-0.1628499,0.02934551,-0.1257503,0.04987216
63.800,-0.1194675,0.03057938,-0.02474929,-0.1593267,0.03149962,-0.1257503,0.04987216
63.811,-0.1198907,0.03034774,-0.02312759,-0.1559507,0.03350544,-0.1105082,0.07363832
63.823,-0.1202673,0.0300814,-0.02146534,-0.1521693,0.03628349,-0.1105082,0.07363832
63.833,-0.120597,0.02978268,-0.01976321,-0.1483161,0.03934312,-0.1105082,0.07363832
63.845,-0.1208788,0.02944895,-0.01802316,-0.1441563,0.04235888,-0.1000701,0.07154489
63.856,-0.1211116,0.0290815,-0.01624697,-0.1399807,0.04526615,-0.1000701,0.07154489
63.867,-0.1212953,0.02868156,-0.01443589,-0.1349791,0.04910016,-0.07522362,0.09929872
63.878,-0.1214286,0.0282486,-0.01259203,-0.1297404,0.05326796,-0.07522362,0.09929872
63.890,-0.1215113,0.0277837,-0.01071751,-0.1241319,0.0574379,-0.06412482,0.09836793
63.901,-0.1215419,0.02728699,-0.008813431,-0.1185204,0.06147623,-0.06412482,0.09836793
63.912,-0.1215203,0.02676122,-0.006882604,-0.1130892,0.06531644,-0.06412482,0.09836793
63.924,-0.1214451,0.0262074,-0.004927749,-0.1072391,0.06955302,-0.04637873,0.1144485
63.935,-0.1213163,0.02562655,-0.002949927,-0.1010377,0.07370734,-0.03747022,0.1110029
63.946,-0.1211329,0.02501872,-0.0009522401,-0.09486836,0.0776751,-0.03747022,0.1110029
63.958,-0.1208945,0.02438981,0.00106249,-0.0889225,0.08140445,-0.03747022,0.1110029
63.968,-0.1206006,0.02373611,0.003091991,-0.08329594,0.08486915,-0.0295707,0.1223048
63.980,-0.1202509,0.02306286,0.00513386,-0.07771957,0.08851838,-0.0295707,0.1223048
63.990,-0.1198451,0.02237044,0.00718548,-0.0723747,0.09212458,-0.0295707,0.1223048
64.002,-0.1193829,0.02165925,0.009244177,-0.06735206,0.09557366,-0.0295707,0.1223048
64.012,-0.1188638,0.02093314,0.01130769,-0.06237853,0.09868598,-0.02162898,0.1192383
64.023,-0.1182884,0.02019171,0.0133733,-0.05763537,0.1014946,-0.02162898,0.1192383
64.034,-0.1176559,0.01943569,0.01543872,-0.05280179,0.1043241,-0.01093674,0.1272579
64.046,-0.116967,0.01866717,0.01750108,-0.04812044,0.1070511,-0.01093674,0.1272579
64.057,-0.1162213,0.01788862,0.01955804,-0.04337895,0.1094182,-0.002262831,0.1221659
64.068,-0.1154188,0.01709724,0.02160743,-0.03879738,0.1114938,-0.002262831,0.1221659
64.079,-0.1145598,0.0162956,0.02364651,-0.0344857,0.1133127,-0.002262831,0.1221659
64.090,-0.1136439,0.01548212,0.02567273,-0.0304991,0.1148919,-0.002262831,0.1221659
64.102,-0.112678,0.01467624,0.027681,-0.02640975,0.1164947,0.009571314,0.1287881
64.113,-0.1116555,0.01386186,0.02967243,-0.02245378,0.1180246,0.009571314,0.1287881
64.124,-0.110577,0.01303554,0.03164433,-0.01859552,0.1193182,0.01356757,0.1258041
64.136,-0.1094431,0.01219682,0.03359466,-0.014961,0.1204104,0.01356757,0.1258041
64.146,-0.1082542,0.01135148,0.03552194,-0.01161319,0.1213183,0.01356757,0.1258041
64.158,-0.1070116,0.01049791,0.03742304,-0.008223414,0.1222472,0.0219363,0.1298071
64.169,-0.105716,0.009631411,0.03929638,-0.004962087,0.1231396,0.0219363,0.1298071
64.183,-0.1029825,0.007885464,0.04293422,0.001238704,0.1245311,0.02979529,0.1251578
64.189,-0.1029825,0.007885464,0.04293422,0.001238704,0.1245311,0.02979529,0.1251578
64.202,-0.101547,0.007006228,0.04469572,0.004266143,0.1249254,0.03173983,0.1249549
64.214,-0.100062,0.006119102,0.04642284,0.007196903,0.1252093,0.03173983,0.1249549
64.225,-0.09852869,0.005224691,0.04811468,0.009972811,0.1254169,0.03173983,0.1249549
64.236,-0.09694885,0.004318467,0.04976948,0.01268268,0.1253779,0.03480875,0.1200988
64.249,-0.09367005,0.00250615,0.05294817,0.01763105,0.1249433,0.03480875,0.1200988
64.256,-0.09367005,0.00250615,0.05294817,0.01763105,0.1249433,0.03480875,0.1200988
64.271,-0.09025488,0.0006594114,0.05593615,0.02201557,0.124086,0.03687119,0.1174736
64.281,-0.08851219,-0.0002198038,0.05734662,0.02394772,0.1236029,0.03687119,0.1174736
64.291,-0.08674758,-0.001142134,0.05870229,0.02579713,0.1229849,0.04129565,0.1116759
64.303,-0.08496252,-0.002050194,0.06000311,0.0275836,0.1222099,0.04129565,0.1116759
64.314,-0.08315802,-0.002965318,0.06125006,0.02925825,0.1213806,0.04129565,0.1116759
64.325,-0.08133696,-0.003882515,0.06244371,0.03079653,0.1205479,0.04129565,0.1116759
64.336,-0.07949909,-0.004795564,0.06358507,0.0323143,0.1196632,0.04427695,0.109948
64.348,-0.07764664,-0.005697985,0.06467547,0.03395092,0.1186674,0.049492,0.1072404
64.358,-0.07578014,-0.006608781,0.0657165,0.03556728,0.1176387,0.049492,0.1072404
64.370,-0.07390144,-0.007515276,0.06670929,0.03709388,0.1166167,0.049492,0.1072404
64.381,-0.0720123,-0.008421731,0.06765544,0.03852773,0.1155833,0.04984665,0.1059959
64.392,-0.07011252,-0.009330749,0.06855679,0.03985333,0.1145792,0.04984665,0.1059959
64.403,-0.0682044,-0.01023929,0.06941485,0.04106903,0.1136203,0.04984665,0.1059959
64.415,-0.06628866,-0.01114963,0.07023125,0.04217398,0.1127145,0.04984665,0.1059959
64.425,-0.06436612,-0.01205537,0.07100777,0.04313004,0.1118854,0.0488683,0.1065067
64.437,-0.06243924,-0.01295933,0.07174584,0.04397035,0.1111302,0.04335701,0.1057682
64.448,-0.06050797,-0.01386012,0.07244746,0.04449916,0.1104198,0.04335701,0.1057682
64.459,-0.05857393,-0.01476323,0.07311448,0.04483938,0.1097684,0.04335701,0.1057682
64.470,-0.05663725,-0.01566209,0.07374816,0.04480135,0.1094544,0.03651524,0.1129885
64.482,-0.05470072,-0.01655886,0.07435019,0.04456377,0.1093277,0.03651524,0.1129885
64.493,-0.05276527,-0.01745662,0.07492258,0.04421914,0.109313,0.03651524,0.1129885
64.504,-0.05083241,-0.01835656,0.07546663,0.04351282,0.1094444,0.02869189,0.1148514
64.515,-0.04890342,-0.01925585,0.07598393,0.04239094,0.1099658,0.02234995,0.1228859
64.526,-0.0469798,-0.02015818,0.0764759,0.04108047,0.110678,0.02234995,0.1228859
64.538,-0.04506436,-0.02106202,0.07694378,0.03969502,0.1114812,0.02234995,0.1228859
64.549,-0.04315592,-0.02196938,0.07738884,0.03829432,0.1123219,0.02234995,0.1228859
64.560,-0.04125544,-0.02288089,0.07781244,0.03690827,0.1131728,0.02234995,0.1228859
64.571,-0.03936588,-0.0237961,0.07821555,0.03527427,0.1141369,0.01512933,0.1259191
64.583,-0.03748631,-0.02471849,0.07859922,0.03355372,0.11514,0.01512933,0.1259191
64.594,-0.03561761,-0.02564729,0.07896441,0.03160357,0.1164284,0.009243965,0.1334021
64.605,-0.03376084,-0.02658184,0.07931191,0.02958822,0.117826,0.009243965,0.1334021
64.616,-0.03191655,-0.02751978,0.07964206,0.0273385,0.1192855,0.002718568,0.1344619
64.627,-0.03008783,-0.02845741,0.07995528,0.02503538,0.1207381,0.002718568,0.1344619
64.638,-0.02827425,-0.02939639,0.080252,0.02258444,0.1223971,-0.002304196,0.140998
64.649,-0.02647892,-0.03032942,0.08053257,0.02013934,0.1241071,-0.002304196,0.140998
64.660,-0.02470088,-0.0312524,0.08079699,0.01777673,0.1257907,-0.002304196,0.140998
64.671,-0.02294627,-0.0321647,0.0810454,0.01553559,0.1274073,-0.005631506,0.1431159
64.682,-0.0212129,-0.03305916,0.08127789,0.01330757,0.1290178,-0.005631506,0.1431159
64.694,-0.0195027,-0.0339315,0.08149455,0.01117134,0.1305685,-0.005631506,0.1431159
64.704,-0.01781825,-0.0347792,0.08169536,0.009014368,0.1323144,-0.00958699,0.1504545
64.716,-0.01615713,-0.03559656,0.08188049,0.006936908,0.1340902,-0.00958699,0.1504545
64.727,-0.01452567,-0.03637965,0.08205018,0.004989147,0.1358131,-0.00958699,0.1504545
64.739,-0.01292199,-0.03712543,0.08220456,0.003038645,0.1375039,-0.01346004,0.1520883
64.750,-0.01134296,-0.03782779,0.08234403,0.001174212,0.1391073,-0.01346004,0.1520883
64.761,-0.009795556,-0.03848408,0.0824689,-0.0005703568,0.1406069,-0.01664573,0.1589473
64.772,-0.0082829,-0.03909106,0.08257962,-0.00230062,0.1422582,-0.01664573,0.1589473
64.783,-0.006792645,-0.0396449,0.0826766,-0.003983557,0.1439769,-0.01772767,0.1605648
64.794,-0.005339032,-0.04014357,0.08276059,-0.005571365,0.145659,-0.01772767,0.1605648
64.805,-0.003913501,-0.04058374,0.08283201,-0.007049978,0.1472647,-0.01772767,0.1605648
64.817,-0.002515771,-0.04096496,0.08289155,-0.008412302,0.1487744,-0.01772767,0.1605648
64.828,-0.001142134,-0.04128414,0.08294004,-0.009716153,0.1503572,-0.01932079,0.1652279
64.839,0,-0.04154156,0.0829782,-0.0109266,0.1519117,-0.01932079,0.1652279
64.851,0.00144135,-0.04173605,0.08300722,-0.01200688,0.1534888,-0.01881421,0.1678743
64.862,0.002718825,-0.04186791,0.08302818,-0.01296973,0.1550124,-0.01881421,0.1678743
64.873,0.003944244,-0.04193829,0.08304223,-0.01382166,0.1564447,-0.01852739,0.1716012
64.885,0.005145489,-0.04194578,0.0830507,-0.01456392,0.1579218,-0.01852739,0.1716012
64.895,0.006309581,-0.0418933,0.08305512,-0.0152086,0.1593624,-0.01852739,0.1716012
64.906,0.007444223,-0.04178294,0.08305698,-0.01577187,0.1607277,-0.01852739,0.1716012
64.917,0.008547013,-0.04161482,0.08305791,-0.0163027,0.1620681,-0.01959062,0.17342
64.929,0.009621373,-0.04139349,0.08305979,-0.01680982,0.1635107,-0.02008986,0.1776975
64.940,0.01066684,-0.04111986,0.08306424,-0.0172776,0.164948,-0.02008986,0.1776975
64.951,0.0116829,-0.04079821,0.08307327,-0.01769853,0.166326,-0.02008986,0.1776975
64.962,0.0126709,-0.04043217,0.08308876,-0.01809567,0.1676786,-0.02079421,0.1792693
64.973,0.01363518,-0.04002356,0.0831126,-0.01845759,0.1689627,-0.02079421,0.1792693
64.985,0.01457217,-0.03957777,0.08314687,-0.01877868,0.1701572,-0.02079421,0.1792693
64.996,0.01548368,-0.03909972,0.08319356,-0.01906192,0.1712623,-0.02079421,0.1792693
65.007,0.01637399,-0.03859008,0.08325457,-0.01932454,0.1724253,-0.02119285,0.1830868
65.017,0.01724077,-0.03805586,0.08333191,-0.01955891,0.1735669,-0.02149373,0.1858386
65.028,0.01808607,-0.0375005,0.08342765,-0.01977897,0.1747561,-0.02149373,0.1858386
65.040,0.01891404,-0.03692763,0.08354352,-0.01997936,0.1759171,-0.02149373,0.1858386
65.051,0.01972443,-0.0363411,0.0836815,-0.02022409,0.1771584,-0.02322006,0.1896394
65.062,0.02051813,-0.03574495,0.08384335,-0.02048063,0.1783924,-0.02322006,0.1896394
65.073,0.02129702,-0.03514214,0.08403077,-0.02073467,0.1795782,-0.02322006,0.1896394
65.085,0.02206266,-0.03453652,0.08424525,-0.02100766,0.1807429,-0.0239616,0.1908811
65.096,0.02281745,-0.0339315,0.08448821,-0.02128047,0.1818504,-0.0239616,0.1908811
65.107,0.0235614,-0.03332928,0.08476081,-0.02154368,0.1828828,-0.02509105,0.1930466
65.118,0.02429651,-0.03273223,0.08506411,-0.02183831,0.1839211,-0.02509105,0.1930466
65.129,0.02502644,-0.03214291,0.08539907,-0.02213973,0.1849198,-0.02509105,0.1930466
65.142,0.02574884,-0.0315625,0.08576638,-0.02243489,0.18586,-0.02666378,0.193221
65.152,0.02646705,-0.03099306,0.08616674,-0.02277792,0.186739,-0.02666378,0.193221
65.163,0.02718407,-0.0304368,0.08660048,-0.02313268,0.1875482,-0.02666378,0.193221
65.174,0.0279,-0.02989283,0.08706801,-0.02359176,0.1883609,-0.02955192,0.1950846
65.185,0.02861576,-0.02936266,0.08756905,-0.02408624,0.1891394,-0.02955192,0.1950846
65.196,0.02933302,-0.02884706,0.08810368,-0.02472639,0.1898016,-0.03332192,0.1934491
65.208,0.03005166,-0.02834425,0.08867144,-0.02541828,0.190375,-0.03332192,0.1934491
65.219,0.03077395,-0.02785493,0.08927188,-0.026169,0.1909187,-0.0347091,0.1944638
65.230,0.03150041,-0.02737982,0.08990417,-0.02692664,0.1914217,-0.0347091,0.1944638
65.241,0.03223151,-0.02691698,0.09056735,-0.02766526,0.1918788,-0.0347091,0.1944638
65.252,0.03296912,-0.02646431,0.09126034,-0.02837294,0.1922894,-0.03861564,0.193592
65.264,0.03371284,-0.02602327,0.09198207,-0.029194,0.1926198,-0.03861564,0.193592
65.275,0.03446507,-0.02558975,0.09273148,-0.03004426,0.192888,-0.03861564,0.193592
65.286,0.03522732,-0.02516509,0.09350653,-0.03095293,0.1931238,-0.04046696,0.194126
65.298,0.0359983,-0.02474779,0.09430579,-0.03186131,0.1933264,-0.04046696,0.194126
65.307,0.03678007,-0.02433526,0.09512766,-0.03273988,0.1934953,-0.04046696,0.194126
65.319,0.03757197,-0.02392571,0.0959698,-0.03356695,0.1936224,-0.04027671,0.1938071
65.330,0.0383759,-0.02351829,0.09683027,-0.03430855,0.193651,-0.03947645,0.1921114
65.341,0.03919234,-0.02310891,0.09770724,-0.03498244,0.1936266,-0.03947645,0.1921114
65.353,0.04001933,-0.0226996,0.09859809,-0.0355975,0.193572,-0.03947645,0.1921114
65.365,0.04085919,-0.02228495,0.09950071,-0.03612435,0.1934578,-0.03859997,0.1910536
65.375,0.04171172,-0.02186575,0.1004132,-0.03658473,0.1933134,-0.03859997,0.1910536
65.386,0.04257616,-0.02143724,0.1013323,-0.03698921,0.1931537,-0.03859997,0.1910536
65.398,0.04345347,-0.02100113,0.1022555,-0.03734314,0.1929862,-0.03859997,0.1910536
65.408,0.0443429,-0.02055225,0.1031807,-0.03757799,0.1927141,-0.03669745,0.1883546
65.420,0.04524374,-0.02009336,0.1041049,-0.03773534,0.1923969,-0.03669745,0.1883546
65.431,0.04615739,-0.01962127,0.105026,-0.03774065,0.1920218,-0.03420913,0.1872555
65.442,0.04708057,-0.01913502,0.1059414,-0.0376581,0.1916273,-0.03420913,0.1872555
65.453,0.04801524,-0.01863738,0.1068484,-0.03751993,0.191232,-0.0287931,0.1818976
65.465,0.04895927,-0.01812743,0.1077448,-0.0371387,0.1906424,-0.0287931,0.1818976
65.476,0.04991211,-0.01760546,0.1086282,-0.03663695,0.1899757,-0.0287931,0.1818976
65.487,0.05087378,-0.01707461,0.1094961,-0.03608197,0.1892885,-0.02409416,0.1816647
65.499,0.05184236,-0.01653111,0.1103464,-0.0353266,0.1885998,-0.02409416,0.1816647
65.509,0.05281932,-0.01597972,0.1111773,-0.03448731,0.18793,-0.02409416,0.1816647
65.521,0.0538024,-0.01541958,0.1119861,-0.03346598,0.1871293,-0.02002233,0.1775008
65.532,0.05479173,-0.01485296,0.1127712,-0.03237605,0.1862891,-0.02002233,0.1775008
65.543,0.05578654,-0.01427909,0.1135302,-0.03127444,0.1854553,-0.02002233,0.1775008
65.555,0.05678739,-0.01370411,0.1142615,-0.02992237,0.184664,-0.01291806,0.1778774
65.566,0.05779355,-0.01312971,0.1149635,-0.02848458,0.183918,-0.01291806,0.1778774
65.577,0.05880393,-0.01255214,0.1156343,-0.02704638,0.1832197,-0.01291806,0.1778774
65.588,0.05981955,-0.01197898,0.1162722,-0.02557153,0.1824312,-0.01087028,0.1742607
65.599,0.06083853,-0.01141303,0.1168756,-0.02396131,0.1816361,-0.006644785,0.1744672
65.609,0.06186229,-0.01085096,0.117443,-0.02233529,0.1808674,-0.006644785,0.1744672
65.621,0.06288984,-0.01029576,0.1179733,-0.02075183,0.1801391,-0.006644785,0.1744672
65.632,0.06392173,-0.009756017,0.1184649,-0.01920891,0.1793709,-0.005832493,0.1721987
65.643,0.06495816,-0.009226605,0.1189169,-0.01773798,0.1786133,-0.005832493,0.1721987
65.654,0.06599889,-0.008703854,0.1193281,-0.01635355,0.1778901,-0.005832493,0.1721987
65.665,0.06704447,-0.00820672,0.1196974,-0.01485872,0.177213,-0.000530839,0.1721942
65.677,0.0680943,-0.00771826,0.1200238,-0.0133673,0.1765878,-0.000530839,0.1721942
65.688,0.06914891,-0.007250234,0.1203063,-0.01193619,0.1760175,0.004426599,0.1660286
65.699,0.07020843,-0.006810403,0.1205441,-0.01040024,0.1752627,0.004426599,0.1660286
65.710,0.071274,-0.006385696,0.1207362,-0.008875132,0.1744497,0.004426599,0.1660286
65.721,0.07234368,-0.005987406,0.1208817,-0.007414818,0.1736403,0.01185858,0.1666476
65.734,0.07341927,-0.005608247,0.1209796,-0.00576055,0.1728892,0.01185858,0.1666476
65.744,0.07450151,-0.005256957,0.1210292,-0.004080176,0.172199,0.01185858,0.1666476
65.755,0.07558946,-0.004934595,0.1210295,-0.002111912,0.1712546,0.02063012,0.1586423
65.766,0.0766832,-0.004641983,0.1209796,-7.56979E-05,0.1702193,0.02063012,0.1586423
65.777,0.07778312,-0.004379568,0.1208788,0.002490759,0.1693761,0.03551364,0.1638999
65.789,0.07888898,-0.004141428,0.1207261,0.005230904,0.1686566,0.03551364,0.1638999
65.800,0.08000111,-0.003925827,0.1205206,0.007965922,0.1680262,0.03551364,0.1638999
65.811,0.08111986,-0.003749577,0.1202614,0.01061296,0.1674614,0.03551364,0.1638999
65.822,0.0822447,-0.003591628,0.1199477,0.01358604,0.1666808,0.04735243,0.1568978
65.833,0.08337681,-0.003461478,0.1195782,0.01731157,0.1660532,0.06537879,0.1628542
65.846,0.08451564,-0.003362355,0.119152,0.02129316,0.165525,0.06537879,0.1628542
65.856,0.08566118,-0.00329706,0.1186684,0.02528214,0.1650698,0.06537879,0.1628542
65.867,0.08681376,-0.003260221,0.1181263,0.02981293,0.164376,0.08249772,0.1551027
65.879,0.08797309,-0.003237916,0.1175248,0.0344708,0.1635926,0.08249772,0.1551027
65.889,0.08913837,-0.003252803,0.1168629,0.03905523,0.1627939,0.08249772,0.1551027
65.900,0.09031045,-0.003289726,0.1161396,0.04456282,0.162292,0.1110215,0.1622431
65.911,0.09148801,-0.003340732,0.1153538,0.05072916,0.1617303,0.1208564,0.1563396
65.922,0.09267139,-0.003419349,0.1145044,0.05702996,0.1611632,0.1208564,0.1563396
65.934,0.09385958,-0.003523727,0.1135902,0.06320322,0.1606178,0.1208564,0.1563396
65.945,0.09505215,-0.003645038,0.1126098,0.06911767,0.1601075,0.1208564,0.1563396
65.956,0.0962477,-0.003788035,0.1115628,0.07471609,0.1596394,0.1208564,0.1563396
65.967,0.09744535,-0.003944244,0.110448,0.08042383,0.1592553,0.1326647,0.1573511
65.978,0.09864456,-0.004112159,0.1092641,0.08598137,0.1589363,0.1326647,0.1573511
65.989,0.09984333,-0.004290407,0.1080101,0.09151006,0.1585835,0.1390004,0.1552819
66.001,0.101041,-0.004483144,0.1066851,0.09681749,0.1582305,0.1390004,0.1552819
66.013,0.1022358,-0.004683431,0.105288,0.1025319,0.158036,0.157843,0.1589737
