Elapsed time; MotionVR pitch; MotionVR roll; MotionVR heave; StaticVR ML; StaticVR AP; Static ML raw; StaticVR AP raw
4.031;0;0;0;-0.05462128;-0.4539207;-0.05574697;-0.4421444
4.043;0;0;0;-0.05461979;-0.452966;-0.05574697;-0.4421444
4.053;0;0;0;-0.05465412;-0.4519849;-0.05574697;-0.4421444
4.064;0;0;0;-0.05466819;-0.4507871;-0.0547142;-0.4360526
4.076;0;0;0;-0.0546757;-0.4495209;-0.0547142;-0.4360526
4.087;0;0;0;-0.05466199;-0.448151;-0.05416745;-0.4331979
4.098;0;0;0;-0.05464041;-0.4467734;-0.05416745;-0.4331979
4.109;0;0;0;-0.0546174;-0.445436;-0.0544098;-0.4303803
4.121;0;0;0;-0.0546034;-0.4440523;-0.0544098;-0.4303803
4.132;0;0;0;-0.05459392;-0.4426918;-0.0544098;-0.4303803
4.143;0;0;0;-0.05458665;-0.4413892;-0.0544098;-0.4303803
4.154;0;0;0;-0.05457997;-0.4401594;-0.0544098;-0.4303803
4.165;0;0;0;-0.05453837;-0.4389626;-0.05351442;-0.4291495
4.177;0;0;0;-0.05448008;-0.4378281;-0.05351442;-0.4291495
4.187;0;0;0;-0.0544138;-0.4367675;-0.05351442;-0.4291495
4.198;0;0;0;-0.05434382;-0.4357864;-0.05351442;-0.4291495
4.209;0;0;0;-0.05430603;-0.43488;-0.05439329;-0.4289488
4.221;0;0;0;-0.05428398;-0.4340509;-0.05439329;-0.4289488
4.232;0;0;0;-0.05427003;-0.4332966;-0.05439329;-0.4289488
4.243;0;0;0;-0.05424148;-0.4326622;-0.05389887;-0.4301625
4.255;0;0;0;-0.05420673;-0.4321221;-0.05389887;-0.4301625
4.265;0;0;0;-0.05417097;-0.4316597;-0.05389887;-0.4301625
4.277;0;0;0;-0.05408549;-0.4312797;-0.05255938;-0.4304892
4.288;0;0;0;-0.05397922;-0.430971;-0.05255938;-0.4304892
4.299;0;0;0;-0.05382383;-0.4307704;-0.05148524;-0.4317564
4.310;0;0;0;-0.05364817;-0.4306453;-0.05148524;-0.4317564
4.321;0;0;0;-0.05346656;-0.4305797;-0.05148524;-0.4317564
4.332;0;0;0;-0.05320996;-0.4305687;-0.04944354;-0.4319906
4.344;0;0;0;-0.05292559;-0.4306008;-0.04792571;-0.4329154
4.355;0;0;0;-0.05257714;-0.4306961;-0.04792571;-0.4329154
4.366;0;0;0;-0.05220699;-0.4308279;-0.04792571;-0.4329154
4.379;0;0;0;-0.05183572;-0.4309784;-0.04599446;-0.4327365
4.389;0;0;0;-0.05139911;-0.4311318;-0.04599446;-0.4327365
4.399;0;0;0;-0.05094242;-0.4312873;-0.04599446;-0.4327365
4.411;0;0;0;-0.0504027;-0.4313869;-0.04375976;-0.4313492
4.422;0;0;0;-0.04983783;-0.4314572;-0.04375976;-0.4313492
4.433;0;0;0;-0.04927677;-0.4315112;-0.04375976;-0.4313492
4.444;0;0;0;-0.04860848;-0.4314071;-0.04049665;-0.4274903
4.456;0;0;0;-0.04790664;-0.4312266;-0.04049665;-0.4274903
4.466;0;0;0;-0.04720807;-0.4310104;-0.04049665;-0.4274903
4.478;0;0;0;-0.04644239;-0.4307101;-0.03818887;-0.4257017
4.489;0;0;0;-0.04566681;-0.4303732;-0.03818887;-0.4257017
4.500;0;0;0;-0.04491103;-0.4300228;-0.03818887;-0.4257017
4.511;0;0;0;-0.04398572;-0.4291387;-0.03287649;-0.4118693
4.523;0;0;0;-0.04280102;-0.4278518;-0.02747244;-0.4076501
4.534;0;0;0;-0.04152739;-0.4263982;-0.02747244;-0.4076501
4.544;0;0;0;-0.04024982;-0.4248957;-0.02747244;-0.4076501
4.555;0;0;0;-0.03885818;-0.4229733;-0.02349997;-0.3964635
4.566;0;0;0;-0.03718495;-0.4206457;-0.01649833;-0.3900306
4.578;0;0;0;-0.03542638;-0.4181778;-0.01649833;-0.3900306
4.589;0;0;0;-0.03367889;-0.415704;-0.01649833;-0.3900306
4.600;0;0;0;-0.03199083;-0.4132915;-0.01649833;-0.3900306
4.612;0;0;0;-0.03038627;-0.4109737;-0.01620126;-0.3816465
4.623;0;0;0;-0.02886283;-0.4084454;-0.01620126;-0.3816465
4.634;0;0;0;-0.02743107;-0.4058893;-0.01620126;-0.3816465
4.645;0;0;0;-0.02601051;-0.403172;-0.01403356;-0.375765
4.656;0;0;0;-0.02464777;-0.400462;-0.01403356;-0.375765
4.667;0;0;0;-0.02337241;-0.3978419;-0.01419955;-0.375722
4.679;0;0;0;-0.02218962;-0.3953545;-0.01419955;-0.375722
4.690;0;0;0;-0.02110207;-0.3930211;-0.0160206;-0.3756139
4.701;0;0;0;-0.0201776;-0.3908463;-0.0160206;-0.3756139
4.712;0;0;0;-0.01937747;-0.3888363;-0.0160206;-0.3756139
4.723;0;0;0;-0.01868212;-0.3869946;-0.0160206;-0.3756139
4.735;0;0;0;-0.01807678;-0.3853168;-0.0160206;-0.3756139
4.746;0;0;0;-0.0176304;-0.3840934;-0.01800346;-0.3832223
4.757;0;0;0;-0.0172981;-0.3831653;-0.01800346;-0.3832223
4.768;0;0;0;-0.01705396;-0.3824502;-0.01800346;-0.3832223
4.779;0;0;0;-0.01688486;-0.3819069;-0.01800346;-0.3832223
4.791;0;0;0;-0.01682246;-0.3819163;-0.01899368;-0.3936551
4.802;0;0;0;-0.01683468;-0.3822299;-0.01899368;-0.3936551
4.813;0;0;0;-0.01689738;-0.3827171;-0.01899368;-0.3936551
4.824;0;0;0;-0.01711005;-0.3836923;-0.02189761;-0.4035218
4.835;0;0;0;-0.01740623;-0.3849177;-0.02189761;-0.4035218
4.846;0;0;0;-0.01774657;-0.3862575;-0.02189761;-0.4035218
4.857;0;0;0;-0.01811016;-0.3882427;-0.0221408;-0.4193573
4.868;0;0;0;-0.01847672;-0.3905054;-0.0221408;-0.4193573
4.880;0;0;0;-0.0190016;-0.3934274;-0.0264473;-0.4340587
4.891;0;0;0;-0.01959038;-0.3966111;-0.0264473;-0.4340587
4.902;0;0;0;-0.02019584;-0.3998579;-0.0264473;-0.4340587
4.913;0;0;0;-0.02077937;-0.4037153;-0.02607375;-0.451206
4.924;0;0;0;-0.02133679;-0.4077709;-0.03116333;-0.4677303
4.936;0;0;0;-0.02205849;-0.4124451;-0.03116333;-0.4677303
4.947;0;0;0;-0.02283585;-0.4172871;-0.03116333;-0.4677303
4.958;0;0;0;-0.02361512;-0.4220713;-0.03237414;-0.4743562
4.970;0;0;0;-0.02441573;-0.4269401;-0.03237414;-0.4743562
4.980;0;0;0;-0.025199;-0.4316994;-0.03237414;-0.4743562
4.992;0;0;0;-0.02606237;-0.4364688;-0.03533667;-0.4799941
5.003;0;0;0;-0.02693617;-0.4410828;-0.03533667;-0.4799941
5.014;0;0;0;-0.02778542;-0.4454585;-0.03533667;-0.4799941
5.025;0;0;0;-0.02869761;-0.4496263;-0.03806418;-0.4818628
5.036;0;0;0;-0.0296104;-0.4535384;-0.03806418;-0.4818628
5.047;0;0;0;-0.0304926;-0.4571708;-0.03806418;-0.4818628
5.059;0;0;0;-0.03136289;-0.4603732;-0.03895593;-0.4782596
5.070;0;0;0;-0.03214586;-0.4630544;-0.03767562;-0.4741051
5.081;0;0;0;-0.03285635;-0.4653513;-0.03767562;-0.4741051
5.091;0;0;0;-0.03350186;-0.4673324;-0.03767562;-0.4741051
5.103;0;0;0;-0.03404117;-0.4688501;-0.03650755;-0.4693851
5.114;0;0;0;-0.03450513;-0.470035;-0.03650755;-0.4693851
5.125;0;0;0;-0.03490865;-0.4709519;-0.03650755;-0.4693851
5.136;0;0;0;-0.03525954;-0.4716337;-0.03650755;-0.4693851
5.147;0;0;0;-0.03540725;-0.4718217;-0.03247929;-0.4616069
5.159;0;0;0;-0.03543735;-0.4716978;-0.03247929;-0.4616069
5.170;0;0;0;-0.03539938;-0.4713756;-0.03247929;-0.4616069
5.181;0;0;0;-0.03531802;-0.470912;-0.03247929;-0.4616069
5.192;0;0;0;-0.0352056;-0.4703351;-0.0324477;-0.4573282
5.205;0;0;0;-0.03506672;-0.4695212;-0.0324477;-0.4573282
5.215;0;0;0;-0.03490484;-0.4685791;-0.0324477;-0.4573282
5.226;0;0;0;-0.03462809;-0.4674984;-0.02980959;-0.4549729
5.237;0;0;0;-0.03429604;-0.4663682;-0.02980959;-0.4549729
5.248;0;0;0;-0.03393817;-0.4652328;-0.02980959;-0.4549729
5.260;0;0;0;-0.03350854;-0.4640589;-0.02817518;-0.4532637
5.271;0;0;0;-0.03304946;-0.4628981;-0.02817518;-0.4532637
5.282;0;0;0;-0.03258681;-0.4617851;-0.02817518;-0.4532637
5.293;0;0;0;-0.03209543;-0.4607568;-0.02719206;-0.4537807
5.304;0;0;0;-0.03160226;-0.4598114;-0.02719206;-0.4537807
5.315;0;0;0;-0.03112507;-0.4589505;-0.02719206;-0.4537807
5.327;0;0;0;-0.03056979;-0.4581411;-0.0245223;-0.4528959
5.338;0;0;0;-0.02988291;-0.4574229;-0.02157408;-0.4534358
5.348;0;0;0;-0.02915692;-0.4567882;-0.02157408;-0.4534358
5.360;0;0;0;-0.0284363;-0.4562273;-0.02157408;-0.4534358
5.373;0;0;0;-0.02765346;-0.4555664;-0.01924926;-0.4490522
5.382;0;0;0;-0.0268681;-0.454894;-0.01924926;-0.4490522
5.393;0;0;0;-0.02610791;-0.4542472;-0.01638949;-0.4446903
5.405;0;0;0;-0.02527696;-0.4534767;-0.01638949;-0.4446903
5.416;0;0;0;-0.02444148;-0.4526824;-0.01638949;-0.4446903
5.427;0;0;0;-0.02363467;-0.4519141;-0.01638949;-0.4446903
5.438;0;0;0;-0.0228219;-0.4509113;-0.01521593;-0.4375758
5.449;0;0;0;-0.02203274;-0.4498281;-0.01521593;-0.4375758
5.460;0;0;0;-0.02119309;-0.4484832;-0.01290876;-0.4308554
5.471;0;0;0;-0.02035826;-0.4470549;-0.01290876;-0.4308554
5.482;0;0;0;-0.01957804;-0.4453235;-0.01347893;-0.4228346
5.494;0;0;0;-0.01885426;-0.4434937;-0.01347893;-0.4228346
5.505;0;0;0;-0.01797628;-0.4413459;-0.007975936;-0.4144651
5.516;0;0;0;-0.01705468;-0.4391015;-0.007975936;-0.4144651
5.528;0;0;0;-0.01614487;-0.436871;-0.007975936;-0.4144651
5.539;0;0;0;-0.01527458;-0.4347098;-0.005622029;-0.4089141
5.550;0;0;0;-0.01436472;-0.4324294;0.00325942;-0.3986761
5.561;0;0;0;-0.01312816;-0.429764;0.00325942;-0.3986761
5.572;0;0;0;-0.01177645;-0.4269899;0.00325942;-0.3986761
5.583;0;0;0;-0.010414;-0.4242464;0.00325942;-0.3986761
5.595;0;0;0;-0.009093165;-0.4216029;0.00325942;-0.3986761
5.606;0;0;0;-0.00781709;-0.4189932;0.003850102;-0.3960518
5.617;0;0;0;-0.006607056;-0.4164879;0.003850102;-0.3960518
5.628;0;0;0;-0.005469322;-0.4141231;0.0008324385;-0.3947217
5.640;0;0;0;-0.00452286;-0.4118655;0.0008324385;-0.3947217
5.650;0;0;0;-0.003706515;-0.4097521;0.0008324385;-0.3947217
5.662;0;0;0;-0.002986073;-0.4077942;0.0008324385;-0.3947217
5.673;0;0;0;-0.002413988;-0.4060112;-0.0009745955;-0.3950727
5.683;0;0;0;-0.002031803;-0.4043255;-0.00325191;-0.3931697
5.696;0;0;0;-0.00157547;-0.4013531;-0.00325191;-0.3931697
5.706;0;0;0;-0.001445353;-0.4000894;-0.00325191;-0.3931697
5.715;0;0;0;-0.001445353;-0.4000894;-0.00325191;-0.3931697
5.728;0;0;0;-0.001381636;-0.3989287;-0.003729403;-0.3921098
5.741;0;0;0;-0.001544237;-0.3966929;-0.005348325;-0.3887487
5.750;0;0;0;-0.001706958;-0.3956857;-0.005348325;-0.3887487
5.762;0;0;0;-0.001905322;-0.3947748;-0.005348325;-0.3887487
5.773;0;0;0;-0.002134085;-0.3939645;-0.007648528;-0.3852282
5.784;0;0;0;-0.002470672;-0.3931087;-0.007648528;-0.3852282
5.797;0;0;0;-0.002861559;-0.392275;-0.007648528;-0.3852282
5.807;0;0;0;-0.003303349;-0.3913639;-0.008252621;-0.3817546
5.818;0;0;0;-0.003770232;-0.3904643;-0.008252621;-0.3817546
5.829;0;0;0;-0.0042454;-0.3896122;-0.008252621;-0.3817546
5.840;0;0;0;-0.004752338;-0.3887099;-0.009425521;-0.3791527
5.851;0;0;0;-0.00525558;-0.3878125;-0.009425521;-0.3791527
5.863;0;0;0;-0.005737484;-0.3869476;-0.009425521;-0.3791527
5.874;0;0;0;-0.006159663;-0.3860561;-0.008658767;-0.3772561
5.885;0;0;0;-0.006532669;-0.3851801;-0.008658767;-0.3772561
5.896;0;0;0;-0.006861925;-0.3843408;-0.008658767;-0.3772561
5.907;0;0;0;-0.007149696;-0.3835447;-0.008647978;-0.3771486
5.919;0;0;0;-0.007442236;-0.382794;-0.009691119;-0.3770669
5.930;0;0;0;-0.007720947;-0.3820933;-0.009691119;-0.3770669
5.941;0;0;0;-0.007976532;-0.3814446;-0.009691119;-0.3770669
5.952;0;0;0;-0.008197427;-0.3808193;-0.009437442;-0.3762786
5.964;0;0;0;-0.008380771;-0.3802099;-0.009158313;-0.3757074
5.975;0;0;0;-0.0085361;-0.3796352;-0.009158313;-0.3757074
5.987;0;0;0;-0.008668423;-0.3791046;-0.009158313;-0.3757074
5.997;0;0;0;-0.008780122;-0.378623;-0.009158313;-0.3757074
6.008;0;0;0;-0.008873224;-0.3781912;-0.009158313;-0.3757074
6.020;0;0;0;-0.008947372;-0.3775977;-0.009063363;-0.3703058
6.030;0;0;0;-0.009006381;-0.3769516;-0.009063363;-0.3703058
6.042;0;0;0;-0.008936524;-0.3762791;-0.006062269;-0.3695605
6.052;0;0;0;-0.008801222;-0.3756228;-0.006062269;-0.3695605
6.063;0;0;0;-0.008550406;-0.3745636;-0.003936291;-0.3581045
6.075;0;0;0;-0.008247375;-0.3733445;-0.003936291;-0.3581045
6.086;0;0;0;-0.007816792;-0.372033;-0.001146972;-0.3566915
6.097;0;0;0;-0.007333279;-0.3707137;-0.001146972;-0.3566915
6.108;0;0;0;-0.006834447;-0.3694292;-0.001146972;-0.3566915
6.119;0;0;0;-0.006338656;-0.3682006;-0.001146972;-0.3566915
6.131;0;0;0;-0.00585711;-0.3670346;0.002737761;-0.3531905
6.143;0;0;0;-0.005091786;-0.3654698;0.006751537;-0.3446147
6.154;0;0;0;-0.004209399;-0.3637589;0.006751537;-0.3446147
6.164;0;0;0;-0.003292203;-0.362025;0.006751537;-0.3446147
6.176;0;0;0;-0.002381325;-0.36033;0.006751537;-0.3446147
6.187;0;0;0;-0.001467705;-0.3583512;0.00752151;-0.3354295
6.199;0;0;0;-0.000577569;-0.3562948;0.00752151;-0.3354295
6.209;0;0;0;0.0002744198;-0.3542637;0.01011181;-0.3316722
6.220;0;0;0;0.00118041;-0.3521647;0.01011181;-0.3316722
6.232;0;0;0;0.002083063;-0.3501016;0.01011181;-0.3316722
6.243;0;0;0;0.002953768;-0.348125;0.01011181;-0.3316722
6.254;0;0;0;0.003806591;-0.3461845;0.01083052;-0.32972
6.265;0;0;0;0.004619718;-0.3443326;0.01083052;-0.32972
6.276;0;0;0;0.005463719;-0.3424791;0.01294875;-0.326684
6.287;0;0;0;0.006289124;-0.3407003;0.01294875;-0.326684
6.298;0;0;0;0.007071257;-0.3390341;0.01294875;-0.326684
6.309;0;0;0;0.007790089;-0.3375049;0.01274741;-0.3270323
6.320;0;0;0;0.008384705;-0.3361151;0.01121604;-0.3271491
6.332;0;0;0;0.008890867;-0.3348603;0.01121604;-0.3271491
6.343;0;0;0;0.00932622;-0.3337382;0.01121604;-0.3271491
6.354;0;0;0;0.009702682;-0.3327301;0.01066065;-0.3282354
6.365;0;0;0;0.01000524;-0.3318684;0.01066065;-0.3282354
6.376;0;0;0;0.01025248;-0.3311237;0.01066065;-0.3282354
6.387;0;0;0;0.0103972;-0.3304691;0.009188175;-0.3279186
6.399;0;0;0;0.01047492;-0.3299038;0.009188175;-0.3279186
6.410;0;0;0;0.01050329;-0.3294275;0.009188175;-0.3279186
6.421;0;0;0;0.01046228;-0.3291356;0.008440018;-0.330406
6.432;0;0;0;0.01038384;-0.3289577;0.008440018;-0.330406
6.443;0;0;0;0.01028419;-0.3288587;0.007421017;-0.3312622
6.455;0;0;0;0.01013207;-0.3288539;0.007421017;-0.3312622
6.466;0;0;0;0.009952784;-0.3289168;0.00711453;-0.3353356
6.477;0;0;0;0.00974822;-0.3291765;0.00711453;-0.3353356
6.489;0;0;0;0.009531736;-0.3295349;0.00711453;-0.3353356
6.499;0;0;0;0.009265184;-0.3300238;0.005950689;-0.3374457
6.511;0;0;0;0.008979797;-0.3305691;0.005950689;-0.3374457
6.522;0;0;0;0.008691549;-0.331134;0.005950689;-0.3374457
6.533;0;0;0;0.008387804;-0.3318087;0.005418658;-0.3402869
6.544;0;0;0;0.00800252;-0.3326101;0.003288746;-0.3425699
6.556;0;0;0;0.007588387;-0.333455;0.003288746;-0.3425699
6.566;0;0;0;0.007174492;-0.3342972;0.003288746;-0.3425699
6.578;0;0;0;0.006775618;-0.3351136;0.003288746;-0.3425699
6.589;0;0;0;0.006399155;-0.3358927;0.003288746;-0.3425699
6.600;0;0;0;0.006020784;-0.3367958;0.002569199;-0.3469008
6.611;0;0;0;0.005654573;-0.3377305;0.002569199;-0.3469008
6.623;0;0;0;0.005231857;-0.338771;0.0005916357;-0.3500283
6.634;0;0;0;0.004797101;-0.3398291;0.0005916357;-0.3500283
6.645;0;0;0;0.004372716;-0.3408608;0.0005916357;-0.3500283
6.655;0;0;0;0.003959298;-0.342126;0.0003393888;-0.3573116
6.666;0;0;0;0.003525496;-0.3436311;-0.0007476211;-0.3616829
6.678;0;0;0;0.003096938;-0.3452045;-0.0007476211;-0.3616829
6.689;0;0;0;0.002686143;-0.3467599;-0.0007476211;-0.3616829
6.700;0;0;0;0.002299547;-0.3482544;-0.0007476211;-0.3616829
6.711;0;0;0;0.001939058;-0.3496704;-0.0007476211;-0.3616829
6.723;0;0;0;0.001638293;-0.3512464;9.679794E-05;-0.3681146
6.733;0;0;0;0.001350641;-0.3531051;-0.0006729364;-0.3748956
6.745;0;0;0;0.001081944;-0.3550382;-0.0006729364;-0.3748956
6.756;0;0;0;0.0008354187;-0.3569412;-0.0006729364;-0.3748956
6.768;0;0;0;0.0006539822;-0.3590078;0.0004241467;-0.3811226
6.778;0;0;0;0.0005152225;-0.3610859;0.0004241467;-0.3811226
6.790;0;0;0;0.0004217625;-0.3632637;0.0008217096;-0.3853163
6.801;0;0;0;0.0003589392;-0.3654177;0.0008217096;-0.3853163
6.812;0;0;0;0.0003191233;-0.3674862;0.0008217096;-0.3853163
6.823;0;0;0;0.0002980232;-0.3694428;0.0008217096;-0.3853163
6.834;0;0;0;0.0003230572;-0.3714303;0.00168097;-0.3892884
6.846;0;0;0;0.0003737211;-0.3733613;0.00168097;-0.3892884
6.857;0;0;0;0.0004763603;-0.3752586;0.002635479;-0.3910097
6.868;0;0;0;0.0006058216;-0.3770643;0.002635479;-0.3910097
6.880;0;0;0;0.0007897615;-0.3788049;0.003672481;-0.3924407
6.891;0;0;0;0.0009992123;-0.3804429;0.003672481;-0.3924407
6.902;0;0;0;0.001239777;-0.3820097;0.004195809;-0.3937496
6.913;0;0;0;0.001490355;-0.3834738;0.004195809;-0.3937496
6.924;0;0;0;0.001740694;-0.3848192;0.004195809;-0.3937496
6.935;0;0;0;0.001985073;-0.3860381;0.004788518;-0.39505
6.946;0;0;0;0.00224328;-0.3871875;0.005200505;-0.3963491
6.958;0;0;0;0.002515793;-0.388301;0.005200505;-0.3963491
6.969;0;0;0;0.002786398;-0.3893431;0.005200505;-0.3963491
6.979;0;0;0;0.003046751;-0.3902962;0.005200505;-0.3963491
6.990;0;0;0;0.003292799;-0.3911514;0.005200505;-0.3963491
7.002;0;0;0;0.003559232;-0.3919966;0.006148696;-0.398745
7.013;0;0;0;0.003826618;-0.3927896;0.006148696;-0.398745
7.024;0;0;0;0.004127502;-0.3935614;0.00788033;-0.4003298
7.035;0;0;0;0.004455805;-0.3943037;0.00788033;-0.4003298
7.047;0;0;0;0.004824877;-0.3950229;0.008929133;-0.4011363
7.058;0;0;0;0.00520134;-0.3957;0.008929133;-0.4011363
7.070;0;0;0;0.005568385;-0.3963251;0.009101868;-0.4022795
7.080;0;0;0;0.00592494;-0.3969439;0.009101868;-0.4022795
7.092;0;0;0;0.006263494;-0.3975335;0.009101868;-0.4022795
7.102;0;0;0;0.006580353;-0.3980824;0.009101868;-0.4022795
7.114;0;0;0;0.006873608;-0.3985847;0.009101868;-0.4022795
7.125;0;0;0;0.007143736;-0.3990439;0.009489417;-0.4035853
7.136;0;0;0;0.007360697;-0.3996615;0.008322239;-0.4074817
7.147;0;0;0;0.00754261;-0.400333;0.008322239;-0.4074817
7.159;0;0;0;0.00769794;-0.4010062;0.008322239;-0.4074817
7.170;0;0;0;0.007833004;-0.401657;0.008322239;-0.4074817
7.181;0;0;0;0.00794363;-0.4024996;0.008138299;-0.41336
7.192;0;0;0;0.008036137;-0.4034079;0.008138299;-0.41336
7.203;0;0;0;0.008020639;-0.4044868;0.005729914;-0.4177244
7.216;0;0;0;0.007948995;-0.405614;0.005729914;-0.4177244
7.227;0;0;0;0.007846832;-0.4067286;0.005729914;-0.4177244
7.237;0;0;0;0.007671237;-0.4082843;0.004253983;-0.4302648
7.248;0;0;0;0.007460237;-0.4100083;0.004253983;-0.4302648
7.259;0;0;0;0.007233143;-0.4117644;0.0008503199;-0.4340466
7.271;0;0;0;0.006868601;-0.4136297;0.0008503199;-0.4340466
7.281;0;0;0;0.006441832;-0.4154917;0.0008503199;-0.4340466
7.292;0;0;0;0.005992174;-0.4172977;0.0008503199;-0.4340466
7.303;0;0;0;0.00547123;-0.419422;-0.000913918;-0.4444632
7.314;0;0;0;0.004801989;-0.4218586;-0.004177511;-0.4502279
7.326;0;0;0;0.004077077;-0.4243745;-0.004177511;-0.4502279
7.337;0;0;0;0.003344536;-0.4268545;-0.004177511;-0.4502279
7.348;0;0;0;0.002565861;-0.4294533;-0.00579828;-0.4557449
7.359;0;0;0;0.001757622;-0.432156;-0.006559432;-0.459087
7.370;0;0;0;0.0009586811;-0.4348232;-0.006559432;-0.459087
7.382;0;0;0;0.0001883507;-0.4373853;-0.006559432;-0.459087
7.393;0;0;0;-0.0005434752;-0.4398074;-0.006559432;-0.459087
7.404;0;0;0;-0.001232028;-0.4420721;-0.006559432;-0.459087
7.415;0;0;0;-0.001841545;-0.4441227;-0.005695224;-0.4578364
7.427;0;0;0;-0.002389908;-0.4459887;-0.005695224;-0.4578364
7.438;0;0;0;-0.002856016;-0.4476609;-0.004912913;-0.4572112
7.449;0;0;0;-0.003260851;-0.4491597;-0.004912913;-0.4572112
7.460;0;0;0;-0.003670096;-0.4503675;-0.006358743;-0.4538844
7.472;0;0;0;-0.004059315;-0.4513671;-0.006358743;-0.4538844
7.482;0;0;0;-0.004505038;-0.4520508;-0.00866574;-0.4499912
7.493;0;0;0;-0.004956841;-0.4525268;-0.00866574;-0.4499912
7.504;0;0;0;-0.005389452;-0.4528494;-0.00866574;-0.4499912
7.516;0;0;0;-0.005790353;-0.4530455;-0.01039428;-0.449599
7.527;0;0;0;-0.006360948;-0.453006;-0.01400816;-0.4462956
7.539;0;0;0;-0.006988168;-0.452824;-0.01400816;-0.4462956
7.549;0;0;0;-0.007615924;-0.4525461;-0.01400816;-0.4462956
7.561;0;0;0;-0.008220911;-0.4522014;-0.01400816;-0.4462956
7.572;0;0;0;-0.008791864;-0.4518044;-0.01400816;-0.4462956
7.583;0;0;0;-0.009451389;-0.4513233;-0.01735324;-0.4452789
7.594;0;0;0;-0.01012999;-0.450799;-0.01735324;-0.4452789
7.606;0;0;0;-0.0108887;-0.4502299;-0.01971555;-0.4444793
7.617;0;0;0;-0.01166344;-0.4496472;-0.01971555;-0.4444793
7.628;0;0;0;-0.01242238;-0.4490666;-0.01971555;-0.4444793
7.639;0;0;0;-0.01315206;-0.4485044;-0.01971555;-0.4444793
7.650;0;0;0;-0.01394784;-0.4479133;-0.02541912;-0.4436532
7.660;0;0;0;-0.01487076;-0.4473614;-0.02541912;-0.4436532
7.671;0;0;0;-0.01582825;-0.4468528;-0.02541912;-0.4436532
7.683;0;0;0;-0.01677382;-0.4463897;-0.02541912;-0.4436532
7.695;0;0;0;-0.01768458;-0.445973;-0.02541912;-0.4436532
7.706;0;0;0;-0.01854748;-0.4456015;-0.02922767;-0.4430077
7.717;0;0;0;-0.0197345;-0.4453233;-0.03525305;-0.4449309
7.728;0;0;0;-0.02103674;-0.4451108;-0.03525305;-0.4449309
7.742;0;0;0;-0.02362442;-0.4448289;-0.03525305;-0.4449309
7.748;0;0;0;-0.02362442;-0.4448289;-0.03525305;-0.4449309
7.762;0;0;0;-0.02503002;-0.4447547;-0.04032898;-0.4452801
7.775;0;0;0;-0.02783483;-0.4446906;-0.04425561;-0.448181
7.782;0;0;0;-0.02783483;-0.4446906;-0.04425561;-0.448181
7.795;0;0;0;-0.02929932;-0.4448;-0.04425561;-0.448181
7.807;0;0;0;-0.03075016;-0.4449773;-0.04425561;-0.448181
7.818;0;0;0;-0.03223479;-0.4451888;-0.04652095;-0.4482644
7.831;0;0;0;-0.03507113;-0.4456439;-0.04652095;-0.4482644
7.840;0;0;0;-0.03640735;-0.4459195;-0.04742175;-0.4494871
7.850;0;0;0;-0.03766787;-0.4462132;-0.04742175;-0.4494871
7.862;0;0;0;-0.03884423;-0.4465095;-0.04715919;-0.4476056
7.873;0;0;0;-0.03992224;-0.4467282;-0.04715919;-0.4476056
7.884;0;0;0;-0.04090881;-0.4469032;-0.0471518;-0.445478
7.895;0;0;0;-0.04180706;-0.4469699;-0.0471518;-0.445478
7.907;0;0;0;-0.04261911;-0.4469809;-0.0471518;-0.445478
7.917;0;0;0;-0.04334569;-0.4469625;-0.0471518;-0.445478
7.929;0;0;0;-0.044007;-0.4467366;-0.04755789;-0.4405704
7.940;0;0;0;-0.04456496;-0.4461532;-0.04660362;-0.4338508
7.952;0;0;0;-0.0450387;-0.4454063;-0.04660362;-0.4338508
7.962;0;0;0;-0.04543763;-0.4445925;-0.04660362;-0.4338508
7.973;0;0;0;-0.04576659;-0.4437605;-0.04660362;-0.4338508
7.984;0;0;0;-0.04602802;-0.4429345;-0.04660362;-0.4338508
7.996;0;0;0;-0.04622936;-0.4417498;-0.04637492;-0.424005
8.007;0;0;0;-0.04638362;-0.440418;-0.04637492;-0.424005
8.018;0;0;0;-0.04644263;-0.4387884;-0.04495698;-0.4173381
8.030;0;0;0;-0.04643905;-0.4370523;-0.04495698;-0.4173381
8.041;0;0;0;-0.04639721;-0.435306;-0.04495698;-0.4173381
8.052;0;0;0;-0.04628646;-0.4334772;-0.04249632;-0.4124635
8.063;0;0;0;-0.04598927;-0.4315714;-0.04003561;-0.4120367
8.074;0;0;0;-0.04560518;-0.4296827;-0.04003561;-0.4120367
8.085;0;0;0;-0.04518425;-0.4278582;-0.04003561;-0.4120367
8.097;0;0;0;-0.0447548;-0.4261215;-0.04003561;-0.4120367
8.108;0;0;0;-0.04433095;-0.4244844;-0.04003561;-0.4120367
8.119;0;0;0;-0.04381251;-0.422995;-0.03500414;-0.414155
8.130;0;0;0;-0.04311901;-0.4217664;-0.03351116;-0.4165391
8.141;0;0;0;-0.04235935;-0.420719;-0.03351116;-0.4165391
8.152;0;0;0;-0.04158801;-0.4198127;-0.03351116;-0.4165391
8.164;0;0;0;-0.04077798;-0.4191805;-0.03211027;-0.4205821
8.175;0;0;0;-0.03997171;-0.4187267;-0.03211027;-0.4205821
8.186;0;0;0;-0.03915942;-0.4185416;-0.03130329;-0.4242494
